,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,ColorAround,Color Around,974963844106743808,1029879090398912517,/ColorAround/status/1029879090398912517,2018-08-15 23:54:44,1534377284,0,0,0,0,,,,"1:400 United Express Dash8 Q400 by Gemini Jets

#USColorAviation
#united #unitedairlines #聯合航空 #unitedexpress #geminijetsmodels #GeminiJets #ColorAround #ColorAviation #bombardierdash8 #propjet #n354ng #Dash8Q400 #airplane #propeller #aircraft #airlines #bombardierdash8q400pic.twitter.com/DuE0TOZiJU","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">1:400 United Express Dash8 Q400 by Gemini Jets

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/USColorAviation?src=hash""><s>#</s><b>USColorAviation</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/united?src=hash""><s>#</s><b>united</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%81%AF%E5%90%88%E8%88%AA%E7%A9%BA?src=hash""><s>#</s><b>聯合航空</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedexpress?src=hash""><s>#</s><b>unitedexpress</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/geminijetsmodels?src=hash""><s>#</s><b>geminijetsmodels</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GeminiJets?src=hash""><s>#</s><b>GeminiJets</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ColorAround?src=hash""><s>#</s><b>ColorAround</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ColorAviation?src=hash""><s>#</s><b>ColorAviation</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bombardierdash8?src=hash""><s>#</s><b>bombardierdash8</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/propjet?src=hash""><s>#</s><b>propjet</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/n354ng?src=hash""><s>#</s><b>n354ng</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Dash8Q400?src=hash""><s>#</s><b>Dash8Q400</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/airplane?src=hash""><s>#</s><b>airplane</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/propeller?src=hash""><s>#</s><b>propeller</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/aircraft?src=hash""><s>#</s><b>aircraft</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/airlines?src=hash""><s>#</s><b>airlines</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bombardierdash8q400?src=hash""><s>#</s><b>bombardierdash8q400</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/DuE0TOZiJU"">pic.twitter.com/DuE0TOZiJU</a></p>"
1,xandracarley,Alexandra Carley,101927833,1029872071327850497,/xandracarley/status/1029872071327850497,2018-08-15 23:26:50,1534375610,5,2,5,0,,,,Major wing damage at @fly2ohare after 2 planes collided. First plane has been towed already. Yay delays @united #ohare #unitedAIRLINES pic.twitter.com/nlI2OI0Bnf,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Major wing damage at <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""415683367"" dir=""ltr"" href=""/fly2ohare""><s>@</s><b>fly2ohare</b></a> after 2 planes collided. First plane has been towed already. Yay delays <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ohare?src=hash""><s>#</s><b>ohare</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/nlI2OI0Bnf"">pic.twitter.com/nlI2OI0Bnf</a></p>"
2,voutuitele,Vou Tuitele,1642236834,1029868524393484288,/voutuitele/status/1029868524393484288,2018-08-15 23:12:44,1534374764,0,0,3,0,,,,"1 year is finally in the books and many more to go until retirement 
“On behalf of the entire team here at SFO, we thank you again for flying the friendly skies.”
•
•
•
#unitedairlines #weareunited #unitedcsr #thefriendlyskies #boeing777 #boeinglovers #aviationloverspic.twitter.com/NkgieobOWy","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">1 year is finally in the books and many more to go until retirement<img alt=""🙈"" aria-label=""Emoji: See-no-evil monkey"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f648.png"" title=""See-no-evil monkey""/><img alt=""✈️"" aria-label=""Emoji: Airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2708.png"" title=""Airplane""/> 
“On behalf of the entire team here at SFO, we thank you again for flying the friendly skies.”
•
•
•
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/weareunited?src=hash""><s>#</s><b>weareunited</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedcsr?src=hash""><s>#</s><b>unitedcsr</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thefriendlyskies?src=hash""><s>#</s><b>thefriendlyskies</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/boeing777?src=hash""><s>#</s><b>boeing777</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/boeinglovers?src=hash""><s>#</s><b>boeinglovers</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/aviationlovers?src=hash""><s>#</s><b>aviationlovers</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/NkgieobOWy"">pic.twitter.com/NkgieobOWy</a></p>"
3,Nanjimo,Jim Lantolf,47948354,1029851647885946886,/Nanjimo/status/1029851647885946886,2018-08-15 22:05:41,1534370741,1,0,1,0,,,,#UnitedAirlines So here we go again. 2 out of last 3 flights major mechanical problems. Now it is AC issue that may or may not be reparable. Why cant this airline use planes that are kept in good working order?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> So here we go again. 2 out of last 3 flights major mechanical problems. Now it is AC issue that may or may not be reparable. Why cant this airline use planes that are kept in good working order?<img alt=""🤷‍♂️"" aria-label=""Emoji: Man shrugging"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f937-200d-2642-fe0f.png"" title=""Man shrugging""/></p>"
4,eliasoziolor,Elias Oziolor,257975642,1029849878921236480,/eliasoziolor/status/1029849878921236480,2018-08-15 21:58:39,1534370319,2,0,5,0,,,,"Thank you #UnitedAirlines for cancelling the flight that will take us to our wedding and then when hearing we won't have any way to get to our rental car in time, proceeding to tell us: ""Sir we are not in the rental car business, that's your problem""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> for cancelling the flight that will take us to our wedding and then when hearing we won't have any way to get to our rental car in time, proceeding to tell us: ""Sir we are not in the rental car business, that's your problem""</p>"
5,OpalGlow,Opal 🍸,21957384,1029846886272966657,/OpalGlow/status/1029846886272966657,2018-08-15 21:46:45,1534369605,0,0,0,0,,,,"WTH! #UnitedAirlines better be writing a lot of zeroes on a check. 
Lawsuit: A United Airlines pilot repeatedly posted sexually explicit images of a United flight attendant on various websites https://wapo.st/2M7TUyl?tid=ss_tw&utm_term=.0bc0f0519b2d …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WTH! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> better be writing a lot of zeroes on a check. 
Lawsuit: A United Airlines pilot repeatedly posted sexually explicit images of a United flight attendant on various websites <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://wapo.st/2M7TUyl?tid=ss_tw&amp;utm_term=.0bc0f0519b2d"" dir=""ltr"" href=""https://t.co/eieyMy4lD6"" rel=""nofollow noopener"" target=""_blank"" title=""https://wapo.st/2M7TUyl?tid=ss_tw&amp;utm_term=.0bc0f0519b2d""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">wapo.st/2M7TUyl?tid=ss</span><span class=""invisible"">_tw&amp;utm_term=.0bc0f0519b2d</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
6,ISLANDNEWSTYLE,ISLAND NEW STYLE,4747483153,1029846700007948288,/ISLANDNEWSTYLE/status/1029846700007948288,2018-08-15 21:46:01,1534369561,0,0,1,0,,,,"予約完了ビジネスの話が上手く進んだ
#islandnewstyle #コストコ川崎店横 #ハワイ屋 #ビジネスなので席もビジネスで #マイルが貯まった #陸マイラー #unitedairlines #jal #businessclass #mahalo 場所: Oahu Life https://www.instagram.com/p/Bmg9J0Hj3yp/?utm_source=ig_twitter_share&igshid=x9nwj037iek1 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">予約完了<img alt=""✈️"" aria-label=""Emoji: Airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2708.png"" title=""Airplane""/>ビジネスの話が上手く進んだ<img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/islandnewstyle?src=hash""><s>#</s><b>islandnewstyle</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%B3%E3%82%B9%E3%83%88%E3%82%B3%E5%B7%9D%E5%B4%8E%E5%BA%97%E6%A8%AA?src=hash""><s>#</s><b>コストコ川崎店横</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%8F%E3%83%AF%E3%82%A4%E5%B1%8B?src=hash""><s>#</s><b>ハワイ屋</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%93%E3%82%B8%E3%83%8D%E3%82%B9%E3%81%AA%E3%81%AE%E3%81%A7%E5%B8%AD%E3%82%82%E3%83%93%E3%82%B8%E3%83%8D%E3%82%B9%E3%81%A7?src=hash""><s>#</s><b>ビジネスなので席もビジネスで</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%9E%E3%82%A4%E3%83%AB%E3%81%8C%E8%B2%AF%E3%81%BE%E3%81%A3%E3%81%9F?src=hash""><s>#</s><b>マイルが貯まった</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%99%B8%E3%83%9E%E3%82%A4%E3%83%A9%E3%83%BC?src=hash""><s>#</s><b>陸マイラー</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jal?src=hash""><s>#</s><b>jal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/businessclass?src=hash""><s>#</s><b>businessclass</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mahalo?src=hash""><s>#</s><b>mahalo</b></a> 場所: Oahu Life <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bmg9J0Hj3yp/?utm_source=ig_twitter_share&amp;igshid=x9nwj037iek1"" dir=""ltr"" href=""https://t.co/tPNJdGHF9j"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bmg9J0Hj3yp/?utm_source=ig_twitter_share&amp;igshid=x9nwj037iek1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bmg9J0Hj3yp/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=x9nwj037iek1</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
7,Jesscastillom22,Mariana Castillo✨,1110902851,1029841878613745664,/Jesscastillom22/status/1029841878613745664,2018-08-15 21:26:52,1534368412,2,0,2,0,,,,Mis maletas ya dieron la vuelta al mundo. #UnitedAirlines GRACIAS,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mis maletas ya dieron la vuelta al mundo. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> GRACIAS</p>"
8,phiphi747,phiphi747,303982451,1029840191329107968,/phiphi747/status/1029840191329107968,2018-08-15 21:20:09,1534368009,0,0,0,0,,,,"United Airlines, long haul business class. What really do you think about the steward shoes ? #unitedairlines #crewmember #airline @united #steward #niceshoespic.twitter.com/CguToddUQN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">United Airlines, long haul business class. What really do you think about the steward shoes ? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/crewmember?src=hash""><s>#</s><b>crewmember</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/airline?src=hash""><s>#</s><b>airline</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/steward?src=hash""><s>#</s><b>steward</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/niceshoes?src=hash""><s>#</s><b>niceshoes</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/CguToddUQN"">pic.twitter.com/CguToddUQN</a></p>"
9,kristihiga,Kristi,82712618,1029839708774232064,/kristihiga/status/1029839708774232064,2018-08-15 21:18:14,1534367894,0,1,0,0,,,,"On an airplane. I don't know if I should notify the attendant but someone forgot to put their baby in airplane mode, they might need further instructions. 
#travel #airplane #UnitedAirlines #realestate #businesstrip #houston #lol #airplanemode #10X #entrepreneurlife #investor","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">On an airplane. I don't know if I should notify the attendant but someone forgot to put their baby in airplane mode, they might need further instructions. <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""🛩"" aria-label=""Emoji: Small airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6e9.png"" title=""Small airplane""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travel?src=hash""><s>#</s><b>travel</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/airplane?src=hash""><s>#</s><b>airplane</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/realestate?src=hash""><s>#</s><b>realestate</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/businesstrip?src=hash""><s>#</s><b>businesstrip</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/houston?src=hash""><s>#</s><b>houston</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lol?src=hash""><s>#</s><b>lol</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/airplanemode?src=hash""><s>#</s><b>airplanemode</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/10X?src=hash""><s>#</s><b>10X</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/entrepreneurlife?src=hash""><s>#</s><b>entrepreneurlife</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/investor?src=hash""><s>#</s><b>investor</b></a></p>"
