,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,_airlines_,Airlines News,4831767068,771492610229665792,/_airlines_/status/771492610229665792,2016-09-01 23:39:06,1472773146,0,0,0,0,,,,#UnitedAirlines sets date for start of Havana service. Read more: http://owler.us/abxt7T  $UAL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> sets date for start of Havana service. Read more: <a class=""twitter-timeline-link"" data-expanded-url=""http://owler.us/abxt7T"" dir=""ltr"" href=""https://t.co/LX2sxtZa33"" rel=""nofollow noopener"" target=""_blank"" title=""http://owler.us/abxt7T""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">owler.us/abxt7T</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24UAL&amp;src=ctag""><s>$</s><b>UAL</b></a></p>"
1,_airlines_,Airlines News,4831767068,771492454637842432,/_airlines_/status/771492454637842432,2016-09-01 23:38:29,1472773109,0,0,0,0,,,,#UnitedAirlines United Continental : Airlines Service to Havana Starts November 29. Read more: http://owler.us/abxt7S  $UAL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> United Continental : Airlines Service to Havana Starts November 29. Read more: <a class=""twitter-timeline-link"" data-expanded-url=""http://owler.us/abxt7S"" dir=""ltr"" href=""https://t.co/WRBMOX9dQm"" rel=""nofollow noopener"" target=""_blank"" title=""http://owler.us/abxt7S""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">owler.us/abxt7S</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24UAL&amp;src=ctag""><s>$</s><b>UAL</b></a></p>"
2,_airlines_,Airlines News,4831767068,771487947480674304,/_airlines_/status/771487947480674304,2016-09-01 23:20:34,1472772034,0,0,0,0,,,,#UnitedAirlines tickets from Houston to Havana go on sale Thursday. Read more: http://owler.us/abxtYF  $UAL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> tickets from Houston to Havana go on sale Thursday. Read more: <a class=""twitter-timeline-link"" data-expanded-url=""http://owler.us/abxtYF"" dir=""ltr"" href=""https://t.co/I76dqJ4bKX"" rel=""nofollow noopener"" target=""_blank"" title=""http://owler.us/abxtYF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">owler.us/abxtYF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24UAL&amp;src=ctag""><s>$</s><b>UAL</b></a></p>"
3,ferooz01109576,Ferooz,2932290229,771484617110986752,/ferooz01109576/status/771484617110986752,2016-09-01 23:07:20,1472771240,0,0,0,0,,,,@unitedsucksbuzz #UnitedAirlines http://healthysimulation.com/8951/why-you-your-simulation-program-should-avoid-flying-united-airlines/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2769737557"" dir=""ltr"" href=""/unitedsucksbuzz""><s>@</s><b>unitedsucksbuzz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://healthysimulation.com/8951/why-you-your-simulation-program-should-avoid-flying-united-airlines/"" dir=""ltr"" href=""https://t.co/E9W0FDxPr8"" rel=""nofollow noopener"" target=""_blank"" title=""http://healthysimulation.com/8951/why-you-your-simulation-program-should-avoid-flying-united-airlines/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">healthysimulation.com/8951/why-you-y</span><span class=""invisible"">our-simulation-program-should-avoid-flying-united-airlines/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
4,TFdirector,Tony Franklin,101913552,771476732662714368,/TFdirector/status/771476732662714368,2016-09-01 22:36:01,1472769361,2,0,2,0,,,,"Classic, but always a good bet.  #UnitedAirlines is #delayed three times.pic.twitter.com/31ebrpvi3c","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Classic, but always a good bet.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> is <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/delayed?src=hash""><s>#</s><b>delayed</b></a> three times.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/31ebrpvi3c"">pic.twitter.com/31ebrpvi3c</a></p>"
5,adlaigoldberg,Adlai Goldberg,71187966,771471839495327744,/adlaigoldberg/status/771471839495327744,2016-09-01 22:16:34,1472768194,1,0,1,0,,,,"#unitedairlines. y is UA110 delayed for ""cleaning"" (gate agent( when it arrived 6 hrs ago?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a>. y is UA110 delayed for ""cleaning"" (gate agent( when it arrived 6 hrs ago?</p>"
6,warsawmarkREMAX,Mark Skibowski,193128247,771469961743130624,/warsawmarkREMAX/status/771469961743130624,2016-09-01 22:09:06,1472767746,1,1,0,0,,,,Flight Delay...YAY!!!!  #unitedairlines #ohareinternationalairport @ Chicago O'Hare… https://www.instagram.com/p/BJ1FyKgB-M0/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Flight Delay...YAY!!!!  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ohareinternationalairport?src=hash""><s>#</s><b>ohareinternationalairport</b></a> @ Chicago O'Hare… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BJ1FyKgB-M0/"" dir=""ltr"" href=""https://t.co/HFg8UolSDh"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BJ1FyKgB-M0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BJ1FyKgB-M0/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
7,_airlines_,Airlines News,4831767068,771467266026156032,/_airlines_/status/771467266026156032,2016-09-01 21:58:24,1472767104,0,0,0,0,,,,#UnitedAirlines sets date for start of Havana service. Read more: http://owler.us/abxs8k  $UAL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> sets date for start of Havana service. Read more: <a class=""twitter-timeline-link"" data-expanded-url=""http://owler.us/abxs8k"" dir=""ltr"" href=""https://t.co/LN40KRFnrO"" rel=""nofollow noopener"" target=""_blank"" title=""http://owler.us/abxs8k""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">owler.us/abxs8k</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24UAL&amp;src=ctag""><s>$</s><b>UAL</b></a></p>"
8,gfloresbazan,Gustavo Flores Bazán,289490703,771466273121243141,/gfloresbazan/status/771466273121243141,2016-09-01 21:54:27,1472766867,0,2,1,0,,,,@bodegatapiz #Zolo en #UnitedAirlines desde el 2017 https://twitter.com/vinosybuenvivir/status/771464448452288512 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""154567092"" dir=""ltr"" href=""/bodegatapiz""><s>@</s><b>bodegatapiz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Zolo?src=hash""><s>#</s><b>Zolo</b></a> en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> desde el 2017 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/vinosybuenvivir/status/771464448452288512"" dir=""ltr"" href=""https://t.co/JgE0wj4rfQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/vinosybuenvivir/status/771464448452288512""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/vinosybuenvivi</span><span class=""invisible"">r/status/771464448452288512</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
9,_airlines_,Airlines News,4831767068,771460581203128322,/_airlines_/status/771460581203128322,2016-09-01 21:31:50,1472765510,0,0,0,0,,,,#UnitedAirlines United begins selling tickets to Cuba. Read more: http://owler.us/abxsRi  $UAL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> United begins selling tickets to Cuba. Read more: <a class=""twitter-timeline-link"" data-expanded-url=""http://owler.us/abxsRi"" dir=""ltr"" href=""https://t.co/81wMZbCcQe"" rel=""nofollow noopener"" target=""_blank"" title=""http://owler.us/abxsRi""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">owler.us/abxsRi</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24UAL&amp;src=ctag""><s>$</s><b>UAL</b></a></p>"
