,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
10,JetBlue,JetBlue Airways,6449282,795775268019388417,/JetBlue/status/795775268019388417,2016-11-07 23:49:43,1478562583,0,0,1,0,,,,It depends on the type of fare you purchased. You can take a look here: https://www.jetblue.com/travel/our-fares/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It depends on the type of fare you purchased. You can take a look here: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.jetblue.com/travel/our-fares/"" dir=""ltr"" href=""https://t.co/3ZHWFozBFn"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.jetblue.com/travel/our-fares/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">jetblue.com/travel/our-far</span><span class=""invisible"">es/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
11,SteveZoladek,Steve Zoladek,178586940,795774896458596353,/SteveZoladek/status/795774896458596353,2016-11-07 23:48:14,1478562494,1,0,1,0,,,,Everytime I fly @SouthwestAir my flight gets delayed at least an hour. Last flight I'll ever be taking with them. @JetBlue is where it's at.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Everytime I fly <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7212562"" dir=""ltr"" href=""/SouthwestAir""><s>@</s><b>SouthwestAir</b></a> my flight gets delayed at least an hour. Last flight I'll ever be taking with them. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> is where it's at.</p>"
12,AirlinesDotOrg,Airlines for America,93950784,795774588164730881,/AirlinesDotOrg/status/795774588164730881,2016-11-07 23:47:01,1478562421,0,0,0,0,,,,Where’s the best place to sit on a plane for less turbulence? @JetBlue asked a pilot: http://bit.ly/2fvSoTA ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Where’s the best place to sit on a plane for less turbulence? <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> asked a pilot: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2fvSoTA"" dir=""ltr"" href=""https://t.co/Eq7iW0C88y"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2fvSoTA""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2fvSoTA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
13,zcusson,Zach Cusson,28240396,795774113113665536,/zcusson/status/795774113113665536,2016-11-07 23:45:07,1478562307,1,0,0,0,,,,"If this works, you're gonna get like soooo much internets hype. @JetBlue @Delta @AmericanAir @Virgin @USAirways @united","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If this works, you're gonna get like soooo much internets hype. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b>Delta</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22536055"" dir=""ltr"" href=""/AmericanAir""><s>@</s><b>AmericanAir</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15631238"" dir=""ltr"" href=""/Virgin""><s>@</s><b>Virgin</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""78084813"" dir=""ltr"" href=""/USAirways""><s>@</s><b>USAirways</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a></p>"
14,Bryllooo,Beems 🌈,32486704,795773062025187329,/Bryllooo/status/795773062025187329,2016-11-07 23:40:57,1478562057,0,0,0,0,,,,"K, I like Jetblue...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">K, I like <strong>Jetblue</strong>...</p>"
15,Mariel0818,Mariel,624817636,795771827322843137,/Mariel0818/status/795771827322843137,2016-11-07 23:36:03,1478561763,0,0,0,0,,,,"'tis time. Hasta luego NYC. (at @JetBlue Airways in Jamaica, NY) https://www.swarmapp.com/c/fUvmAqRJGzz ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">'tis time. Hasta luego NYC. (at <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> Airways in Jamaica, NY) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/fUvmAqRJGzz"" dir=""ltr"" href=""https://t.co/tNljwoLOQu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/fUvmAqRJGzz""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/fUvmAqRJGzz</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
16,SpeedBird_NCL,SpeedBird,15459391,795771297200476161,/SpeedBird_NCL/status/795771297200476161,2016-11-07 23:33:56,1478561636,0,2,1,0,,,,"JetBlue Unveils Retro Jet Livery - TravelUpdate:
http://ow.ly/i5zr305X1SY 
#Aviation #Airline #Aircraft","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>JetBlue</strong> Unveils Retro Jet Livery - TravelUpdate:
<a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/i5zr305X1SY"" dir=""ltr"" href=""https://t.co/rXAw8tfPq0"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/i5zr305X1SY""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/i5zr305X1SY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Aviation?src=hash""><s>#</s><b>Aviation</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Airline?src=hash""><s>#</s><b>Airline</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Aircraft?src=hash""><s>#</s><b>Aircraft</b></a></p>"
17,jackie_mendoza,jackie mendoza,57139238,795770619405205506,/jackie_mendoza/status/795770619405205506,2016-11-07 23:31:15,1478561475,1,0,0,0,,,,"Julian going to st Gregory school, I'm going to work for JetBlue https://twitter.com/hecktorrr/status/795770348335730691 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Julian going to st Gregory school, I'm going to work for <strong>JetBlue</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/hecktorrr/status/795770348335730691"" dir=""ltr"" href=""https://t.co/PXl1c0cLms"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/hecktorrr/status/795770348335730691""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/hecktorrr/stat</span><span class=""invisible"">us/795770348335730691</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
18,worcdude,WorcDude,1487838804,795770565701177344,/worcdude/status/795770565701177344,2016-11-07 23:31:02,1478561462,0,1,1,0,,,,"#worcester #news In three years, JetBlue has flown 350000 passengers from Worcester Regional Airport to Florida... http://ow.ly/VG8v506ge9O ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/worcester?src=hash""><s>#</s><b>worcester</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/news?src=hash""><s>#</s><b>news</b></a> In three years, <strong>JetBlue</strong> has flown 350000 passengers from Worcester Regional Airport to Florida... <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/VG8v506ge9O"" dir=""ltr"" href=""https://t.co/IgTzP7NZA6"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/VG8v506ge9O""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/VG8v506ge9O</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
19,ChangeOurFood,Change Food,887032068,795770537297506305,/ChangeOurFood/status/795770537297506305,2016-11-07 23:30:55,1478561455,0,1,4,0,,,,Did you know @JetBlue airlines supports the good #foodmovement? They're sponsoring #CFFest2016. Learn more: http://www.jetblue.com/green ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Did you know <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> airlines supports the good <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/foodmovement?src=hash""><s>#</s><b>foodmovement</b></a>? They're sponsoring <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CFFest2016?src=hash""><s>#</s><b>CFFest2016</b></a>. Learn more: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.jetblue.com/green"" dir=""ltr"" href=""https://t.co/o5BMllmWP8"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.jetblue.com/green""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">jetblue.com/green</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
20,rbelciano,Bob Belciano™,17338640,794690482953682944,/rbelciano/status/794690482953682944,2016-11-04 23:59:10,1478303950,0,0,0,0,,,,"done, thx. Goodbye @JetBlue, hello @Delta!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">done, thx. Goodbye <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>, hello <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b>Delta</b></a>!</p>"
21,mylourod,Lou Rod Cueva,1621365020,794690272215056384,/mylourod/status/794690272215056384,2016-11-04 23:58:20,1478303900,1,0,0,0,,,,Celebrating @davidortiz tonight with @mastercard @jetblue @dunkindonuts bankofamerica… https://www.instagram.com/p/BMaFKOoA-qL/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Celebrating <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""28153561"" dir=""ltr"" href=""/davidortiz""><s>@</s><b>davidortiz</b></a> tonight with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""75014376"" dir=""ltr"" href=""/Mastercard""><s>@</s><b>mastercard</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>jetblue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""8771022"" dir=""ltr"" href=""/dunkindonuts""><s>@</s><b>dunkindonuts</b></a> bankofamerica… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BMaFKOoA-qL/"" dir=""ltr"" href=""https://t.co/WTxpF8ZQbo"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BMaFKOoA-qL/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BMaFKOoA-qL/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
22,iflycom,iFly.com,46127332,794690184772276224,/iflycom/status/794690184772276224,2016-11-04 23:57:59,1478303879,0,0,0,0,,,,JFK - International transfer T4 - I'm flying jet blue on Nov 21 arrival time JFK 10.42 pm terminal 5. I am then... http://www.ifly.com/john-f-kennedy-international-airport/iflyer-forum/terminal-connections#ugcId=59141 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JFK - International transfer T4 - I'm flying <strong>jet blue</strong> on Nov 21 arrival time JFK 10.42 pm terminal 5. I am then... <a class=""twitter-timeline-link"" data-expanded-url=""http://www.ifly.com/john-f-kennedy-international-airport/iflyer-forum/terminal-connections#ugcId=59141"" dir=""ltr"" href=""https://t.co/9YYAhTrvKp"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.ifly.com/john-f-kennedy-international-airport/iflyer-forum/terminal-connections#ugcId=59141""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">ifly.com/john-f-kennedy</span><span class=""invisible"">-international-airport/iflyer-forum/terminal-connections#ugcId=59141</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
23,NYPDCeremonial,NYPD Ceremonial Unit,3427205007,794690122457432064,/NYPDCeremonial/status/794690122457432064,2016-11-04 23:57:44,1478303864,1,12,35,0,,,,"Thank you @JetBlue for your support, as we travel to pay our respects to @ModocSheriff Deputy Jack Hopkins.
#TrueBlue pic.twitter.com/AnxPfoah44","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> for your support, as we travel to pay our respects to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""778566614"" dir=""ltr"" href=""/ModocSheriff""><s>@</s><b>ModocSheriff</b></a> Deputy Jack Hopkins.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrueBlue?src=hash""><s>#</s><b>TrueBlue</b></a> <img alt=""💙"" aria-label=""Emoji: Blue heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f499.png"" title=""Blue heart""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AnxPfoah44"">pic.twitter.com/AnxPfoah44</a></p>"
24,rbelciano,Bob Belciano™,17338640,794690117390782464,/rbelciano/status/794690117390782464,2016-11-04 23:57:43,1478303863,4,0,3,0,,,,"Hey @JetBlue, you have officially lost a customer. In the last 6 months, literally every flight I have taken has been delayed. ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>, you have officially lost a customer. In the last 6 months, literally every flight I have taken has been delayed. <img alt=""✌️"" aria-label=""Emoji: Victory hand"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/270c.png"" title=""Victory hand""/><span data-original-codepoint=""U+fe0f""></span></p>"
25,Sankofa_Adwoa,Angela.B.Adwoa,20119758,794690043701002241,/Sankofa_Adwoa/status/794690043701002241,2016-11-04 23:57:25,1478303845,1,0,1,0,,,,"@TheFlightDeal, @SecretFlying, Jet Blue, southwest, @airfarewatchdog to name a few ..","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""352093320"" dir=""ltr"" href=""/TheFlightDeal""><s>@</s><b>TheFlightDeal</b></a>, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2758345674"" dir=""ltr"" href=""/SecretFlying""><s>@</s><b>SecretFlying</b></a>, <strong>Jet Blue</strong>, southwest, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10937622"" dir=""ltr"" href=""/airfarewatchdog""><s>@</s><b>airfarewatchdog</b></a> to name a few ..</p>"
26,cybermelli,melissa,39214566,794689554921979904,/cybermelli/status/794689554921979904,2016-11-04 23:55:29,1478303729,0,0,0,0,,,,Thanks to jet blue I can freak out watching election coverage for the next 5 hours while in the air,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks to <strong>jet blue</strong> I can freak out watching election coverage for the next 5 hours while in the air</p>"
27,DanielleC508,danielle correia,1677118368,794688272375173120,/DanielleC508/status/794688272375173120,2016-11-04 23:50:23,1478303423,0,0,0,0,,,,"I just earned the ""Los Angeles"" badge! #TrueBlueBadges https://badges.jetblue.com/map/u/Danielle/H3g4JA?badge=los_angeles_1 … #TrueBlueBadges @JetBlue","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I just earned the ""Los Angeles"" badge! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrueBlueBadges?src=hash""><s>#</s><b>TrueBlueBadges</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://badges.jetblue.com/map/u/Danielle/H3g4JA?badge=los_angeles_1"" dir=""ltr"" href=""https://t.co/laeeHtUZzN"" rel=""nofollow noopener"" target=""_blank"" title=""https://badges.jetblue.com/map/u/Danielle/H3g4JA?badge=los_angeles_1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">badges.jetblue.com/map/u/Danielle</span><span class=""invisible"">/H3g4JA?badge=los_angeles_1</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrueBlueBadges?src=hash""><s>#</s><b>TrueBlueBadges</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a></p>"
28,phipster01,Kathy Phippard,33157990,794686577624498177,/phipster01/status/794686577624498177,2016-11-04 23:43:39,1478303019,0,0,0,0,,,,JetBlue announces expanding transcon serv w/nonstops betwn Ft Lauderdale and LBc http://www.businesswire.com/news/home/20161104005511/en/JetBlue-Expands-Transcon-Service-Nonstop-East-West … Bring  back red eye LBC to DC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>JetBlue</strong> announces expanding transcon serv w/nonstops betwn Ft Lauderdale and LBc <a class=""twitter-timeline-link"" data-expanded-url=""http://www.businesswire.com/news/home/20161104005511/en/JetBlue-Expands-Transcon-Service-Nonstop-East-West"" dir=""ltr"" href=""https://t.co/alPqtfZfKT"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.businesswire.com/news/home/20161104005511/en/JetBlue-Expands-Transcon-Service-Nonstop-East-West""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">businesswire.com/news/home/2016</span><span class=""invisible"">1104005511/en/JetBlue-Expands-Transcon-Service-Nonstop-East-West</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> Bring  back red eye LBC to DC</p>"
