,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,JetBlue,JetBlue Airways,6449282,521812497628934144,/JetBlue/status/521812497628934144,2014-10-13 23:59:28,1413244768,0,1,1,0,,,,"@iamdinks Aw, Brandon! We love you too! ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""95300874"" dir=""ltr"" href=""/iamdinks""><s>@</s><b>iamdinks</b></a> Aw, Brandon! We love you too! <img alt=""💙"" aria-label=""Emoji: Blue heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f499.png"" title=""Blue heart""/></p>"
1,JetBlue,JetBlue Airways,6449282,521812079746224129,/JetBlue/status/521812079746224129,2014-10-13 23:57:49,1413244669,0,0,0,0,,,,@singmelovely Wahoo! Enjoy!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2328091507"" dir=""ltr"" href=""/singmelovely""><s>@</s><b>singmelovely</b></a> Wahoo! Enjoy!</p>"
2,JetBlue,JetBlue Airways,6449282,521811891078062080,/JetBlue/status/521811891078062080,2014-10-13 23:57:04,1413244624,1,0,0,0,,,,@SaKkApFeT We do our very best to keep our customers informed. Perhaps we can help. What's your flight number?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""27128052"" dir=""ltr"" href=""/SaKkApFeT""><s>@</s><b>SaKkApFeT</b></a> We do our very best to keep our customers informed. Perhaps we can help. What's your flight number?</p>"
3,JetBlue,JetBlue Airways,6449282,521811702606995456,/JetBlue/status/521811702606995456,2014-10-13 23:56:19,1413244579,0,0,0,0,,,,@laurenolmeda A tarmac delay is usually due to Air Traffic Control delays and awaiting clearance for takeoff. What flight are you on?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""32862769"" dir=""ltr"" href=""/laurenolmeda""><s>@</s><b>laurenolmeda</b></a> A tarmac delay is usually due to Air Traffic Control delays and awaiting clearance for takeoff. What flight are you on?</p>"
4,singmelovely,Kristen Dutra,2328091507,521811543986413568,/singmelovely/status/521811543986413568,2014-10-13 23:55:41,1413244541,1,0,5,0,,,,Getting ready to watch the @49ers game at thirty-five thousand feet! @JetBlue @HelloJetBlue #JetBlueSoFly #GoNinerspic.twitter.com/hOElJdukS6,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Getting ready to watch the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""43403778"" dir=""ltr"" href=""/49ers""><s>@</s><b>49ers</b></a> game at thirty-five thousand feet! <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""47382142"" dir=""ltr"" href=""/HelloJetBlue""><s>@</s><b>HelloJetBlue</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlueSoFly?src=hash""><s>#</s><b>JetBlueSoFly</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GoNiners?src=hash""><s>#</s><b>GoNiners</b></a><a dir=""ltr"" href=""/hashtag/GoNiners?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/NFL_Clubs_2019_2020_Emojis_SanFrancisco49ers/NFL_Clubs_2019_2020_Emojis_SanFrancisco49ers.png""/></a></span><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/hOElJdukS6"">pic.twitter.com/hOElJdukS6</a></p>"
5,SaKkApFeT,Fiex,27128052,521811302063538176,/SaKkApFeT/status/521811302063538176,2014-10-13 23:54:43,1413244483,1,0,0,0,,,,"@JetBlue No updates, I can also do without the free snacks, but thanks I guess. Never experienced #traveling like this...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> No updates, I can also do without the free snacks, but thanks I guess. Never experienced <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/traveling?src=hash""><s>#</s><b>traveling</b></a> like this...</p>"
6,JetBlue,JetBlue Airways,6449282,521810910793695232,/JetBlue/status/521810910793695232,2014-10-13 23:53:10,1413244390,0,0,0,0,,,,@IaYV  Ooh la la! Look at that view! #LoveIt Thanks for sharing! Thanks for letting us be your ride! :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""229507388"" dir=""ltr"" href=""/IaYV""><s>@</s><b>IaYV</b></a>  Ooh la la! Look at that view! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoveIt?src=hash""><s>#</s><b>LoveIt</b></a> Thanks for sharing! Thanks for letting us be your ride! :)</p>"
7,JetBlue,JetBlue Airways,6449282,521810713577533441,/JetBlue/status/521810713577533441,2014-10-13 23:52:23,1413244343,0,1,1,0,,,,"@seek_satiation We'll look forward to seeing you again, Allison!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1176515964"" dir=""ltr"" href=""/seek_satiation""><s>@</s><b>seek_satiation</b></a> We'll look forward to seeing you again, Allison!</p>"
8,seek_satiation,Allison C.,1176515964,521810263298043904,/seek_satiation/status/521810263298043904,2014-10-13 23:50:36,1413244236,1,0,0,0,,,,"@JetBlue - I look forward to flying with you all again, definitely! ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> - I look forward to flying with you all again, definitely! <img alt=""☺️"" aria-label=""Emoji: Smiling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""Smiling face""/><img alt=""✈️"" aria-label=""Emoji: Airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2708.png"" title=""Airplane""/></p>"
9,JetBlue,JetBlue Airways,6449282,521810113083211776,/JetBlue/status/521810113083211776,2014-10-13 23:50:00,1413244200,0,0,0,0,,,,"@MIVenuto Check you out, Maria! Texting your friend in style! ;) We hope you enjoy the ride, and of course #FlyFi  How about a selfie? ;)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@MIVenuto Check you out, Maria! Texting your friend in style! ;) We hope you enjoy the ride, and of course <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FlyFi?src=hash""><s>#</s><b>FlyFi</b></a>  How about a selfie? ;)</p>"
