,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,GQFireCapt,Jason Hurd,215825100,564936106710282240,/GQFireCapt/status/564936106710282240,2015-02-09 23:57:18,1423526238,2,0,1,0,,,,"@JetBlue sure enough, 4 empty exit row seats on this flight,,, thank you again Jet Blue for providing Customer Service!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> sure enough, 4 empty exit row seats on this flight,,, thank you again <strong>Jet Blue</strong> for providing Customer Service!</p>"
1,JetBlue,JetBlue Airways,6449282,564935999554584576,/JetBlue/status/564935999554584576,2015-02-09 23:56:52,1423526212,0,0,0,0,,,,@GQFireCapt It would be unfair to customers who had purchased the seats to give them away at no cost. We hope you understand.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""215825100"" dir=""ltr"" href=""/GQFireCapt""><s>@</s><b>GQFireCapt</b></a> It would be unfair to customers who had purchased the seats to give them away at no cost. We hope you understand.</p>"
2,JetBlue,JetBlue Airways,6449282,564935967631765504,/JetBlue/status/564935967631765504,2015-02-09 23:56:45,1423526205,0,0,0,0,,,,@smurphy312 What snow?  ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""433443430"" dir=""ltr"" href=""/smurphy312""><s>@</s><b>smurphy312</b></a> What snow? <img alt=""💁"" aria-label=""Emoji: Information desk person"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f481.png"" title=""Information desk person""/> <img alt=""😉"" aria-label=""Emoji: Winking face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f609.png"" title=""Winking face""/></p>"
3,smurphy312,Steve Murphy,433443430,564935780812873728,/smurphy312/status/564935780812873728,2015-02-09 23:56:00,1423526160,1,0,0,0,,,,Really impressed with @JetBlue today. Great job getting flt 133 out of Logan. Kudos to the crew! #whatsnow,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Really impressed with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> today. Great job getting flt 133 out of Logan. Kudos to the crew! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/whatsnow?src=hash""><s>#</s><b>whatsnow</b></a></p>"
4,GQFireCapt,Jason Hurd,215825100,564935755332460544,/GQFireCapt/status/564935755332460544,2015-02-09 23:55:54,1423526154,1,0,0,0,,,,@JetBlue it's called customer service.  I've never had a similar issue with any other airline I fly.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> it's called customer service.  I've never had a similar issue with any other airline I fly.</p>"
5,JetBlue,JetBlue Airways,6449282,564934904509906944,/JetBlue/status/564934904509906944,2015-02-09 23:52:31,1423525951,2,0,0,0,,,,@GQFireCapt ...that will always happen though. 2/2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""215825100"" dir=""ltr"" href=""/GQFireCapt""><s>@</s><b>GQFireCapt</b></a> ...that will always happen though. 2/2</p>"
6,JetBlue,JetBlue Airways,6449282,564934901523558401,/JetBlue/status/564934901523558401,2015-02-09 23:52:31,1423525951,0,0,0,0,,,,"@GQFireCapt Upgrades are not typically given, but sometimes crewmembers make exceptions on a case-by-case basis. We can't guarantee... 1/2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""215825100"" dir=""ltr"" href=""/GQFireCapt""><s>@</s><b>GQFireCapt</b></a> Upgrades are not typically given, but sometimes crewmembers make exceptions on a case-by-case basis. We can't guarantee... 1/2</p>"
7,GQFireCapt,Jason Hurd,215825100,564934610191011840,/GQFireCapt/status/564934610191011840,2015-02-09 23:51:21,1423525881,0,0,0,0,,,,"@JetBlue it's funny if a gate agent is female, I get upgrade no prob, if it's male, it's another story. It's sad u sacrifice safety over $$$","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> it's funny if a gate agent is female, I get upgrade no prob, if it's male, it's another story. It's sad u sacrifice safety over $$$</p>"
8,JetBlue,JetBlue Airways,6449282,564934251284799488,/JetBlue/status/564934251284799488,2015-02-09 23:49:56,1423525796,0,0,1,0,,,,"@hegartydavid Have a great trip, David! Stay warm. :)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""49475596"" dir=""ltr"" href=""/hegartydavid""><s>@</s><b>hegartydavid</b></a> Have a great trip, David! Stay warm. :)</p>"
9,JetBlue,JetBlue Airways,6449282,564934214995697664,/JetBlue/status/564934214995697664,2015-02-09 23:49:47,1423525787,1,0,0,0,,,,"@mamafair5 It sure makes irops a little easier, right? ;)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2233276615"" dir=""ltr"" href=""/mamafair5""><s>@</s><b>mamafair5</b></a> It sure makes irops a little easier, right? ;)</p>"
10,GQFireCapt,Jason Hurd,215825100,564934122473152513,/GQFireCapt/status/564934122473152513,2015-02-09 23:49:25,1423525765,2,0,0,0,,,,"@JetBlue 50% of the time you have, and one time kicked me out after having switched with passenger assigned to one, leaving both rows empty","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> 50% of the time you have, and one time kicked me out after having switched with passenger assigned to one, leaving both rows empty</p>"
11,JetBlue,JetBlue Airways,6449282,564933858014285824,/JetBlue/status/564933858014285824,2015-02-09 23:48:22,1423525702,0,0,0,0,,,,@YelenaT2885 Weather's creating some travel disruptions today so some flights have been canceled.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19974983"" dir=""ltr"" href=""/YelenaT2885""><s>@</s><b>YelenaT2885</b></a> Weather's creating some travel disruptions today so some flights have been canceled.</p>"
12,JetBlue,JetBlue Airways,6449282,564933745917325312,/JetBlue/status/564933745917325312,2015-02-09 23:47:55,1423525675,2,0,0,0,,,,"@GQFireCapt ...pay for the upgrade, we don't typically offer EMS seats to customers without paying the fee. 2/2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""215825100"" dir=""ltr"" href=""/GQFireCapt""><s>@</s><b>GQFireCapt</b></a> ...pay for the upgrade, we don't typically offer EMS seats to customers without paying the fee. 2/2</p>"
13,JetBlue,JetBlue Airways,6449282,564933743153262592,/JetBlue/status/564933743153262592,2015-02-09 23:47:54,1423525674,0,0,0,0,,,,"@GQFireCapt We're happy to hear you've had a chance to try our Even More® Space seats. Though, in order to be fair to customers who... 1/2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""215825100"" dir=""ltr"" href=""/GQFireCapt""><s>@</s><b>GQFireCapt</b></a> We're happy to hear you've had a chance to try our Even More® Space seats. Though, in order to be fair to customers who... 1/2</p>"
14,JetBlue,JetBlue Airways,6449282,564933560474537985,/JetBlue/status/564933560474537985,2015-02-09 23:47:11,1423525631,0,0,0,0,,,,"@nellriccio We love you back, Nell! Thank YOU for being so patient with the weather disruptions!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""113170159"" dir=""ltr"" href=""/nellriccio""><s>@</s><b>nellriccio</b></a> We love you back, Nell! Thank YOU for being so patient with the weather disruptions!</p>"
15,mamafair5,Julie Fairbourn,2233276615,564933505117728769,/mamafair5/status/564933505117728769,2015-02-09 23:46:58,1423525618,2,0,2,0,,,,#spiritweekslippers @JetBlue @HelloJetBlue lovin' slippers at work todaypic.twitter.com/tlMrIDmHpZ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/spiritweekslippers?src=hash""><s>#</s><b>spiritweekslippers</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""47382142"" dir=""ltr"" href=""/HelloJetBlue""><s>@</s><b>HelloJetBlue</b></a> lovin' slippers at work today<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/tlMrIDmHpZ"">pic.twitter.com/tlMrIDmHpZ</a></p>"
16,hegartydavid,david,49475596,564933328605048832,/hegartydavid/status/564933328605048832,2015-02-09 23:46:16,1423525576,1,0,0,0,,,,Absolutely must be in Princeton NJ tomorrow. thankfully #jetblue never fails me even in blizzards #hardcorepic.twitter.com/DkTAaoOymJ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Absolutely must be in Princeton NJ tomorrow. thankfully <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> never fails me even in blizzards <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hardcore?src=hash""><s>#</s><b>hardcore</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/DkTAaoOymJ"">pic.twitter.com/DkTAaoOymJ</a></p>"
17,YelenaT2885,Yelena T,19974983,564933296430133248,/YelenaT2885/status/564933296430133248,2015-02-09 23:46:08,1423525568,1,0,0,0,,,,@JetBlue why all the nyc bound cancellations today?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> why all the nyc bound cancellations today?</p>"
