,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,shirleyhemans,Shirl,33284172,936746111628447745,/shirleyhemans/status/936746111628447745,2017-12-01 23:57:31,1512172651,0,0,0,0,,,,Up for good? Good! Enter at http://jetbluecheckinforgood.com  for a chance to join @JetBlue on a volunteer trip when you  #CheckInForGood,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Up for good? Good! Enter at <a class=""twitter-timeline-link"" data-expanded-url=""http://jetbluecheckinforgood.com"" dir=""ltr"" href=""https://t.co/oiuxKOpcXm"" rel=""nofollow noopener"" target=""_blank"" title=""http://jetbluecheckinforgood.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">jetbluecheckinforgood.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> for a chance to join <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> on a volunteer trip when you  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CheckInForGood?src=hash""><s>#</s><b>CheckInForGood</b></a></p>"
1,Schackne,M Schackne,1037541020,936745556663324672,/Schackne/status/936745556663324672,2017-12-01 23:55:19,1512172519,0,0,2,0,,,,"37,000 Ft. JetBlue delayed to #FLL but good communication all along the way. Tying coffee again. Hope to stay... http://fb.me/4McwS8NvB ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">37,000 Ft. <strong>JetBlue</strong> delayed to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FLL?src=hash""><s>#</s><b>FLL</b></a> but good communication all along the way. Tying coffee again. Hope to stay... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/4McwS8NvB"" dir=""ltr"" href=""https://t.co/2d9qBS2nyn"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/4McwS8NvB""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/4McwS8NvB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
2,AlaskaAir,Alaska Airlines,13192972,936745454859112448,/AlaskaAir/status/936745454859112448,2017-12-01 23:54:54,1512172494,0,0,1,0,,,,Thank you for all you do each day! -Tara,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you for all you do each day! -Tara</p>"
3,GATAGSTeam,GAT Airline Support,926566320648474626,936745157407453184,/GATAGSTeam/status/936745157407453184,2017-12-01 23:53:44,1512172424,1,1,0,0,,,,Great Station visit with our @DFWAirport GAT team. Providing outstanding support to our @JetBlue and @AlaskaAir partners.pic.twitter.com/ITKLNhVqFf,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Great Station visit with our <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""34605824"" dir=""ltr"" href=""/DFWAirport""><s>@</s><b>DFWAirport</b></a> GAT team. Providing outstanding support to our <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""13192972"" dir=""ltr"" href=""/AlaskaAir""><s>@</s><b>AlaskaAir</b></a> partners.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ITKLNhVqFf"">pic.twitter.com/ITKLNhVqFf</a></p>"
4,JetBlue,JetBlue Airways,6449282,936742989816311808,/JetBlue/status/936742989816311808,2017-12-01 23:45:07,1512171907,2,0,1,0,,,,"You can mail your entry, by printing your complete name; your address, including zip code; your daytime and evening telephone numbers, including area code(s); and a valid email address. Send it to the address here: https://www.jetblue.com/allyoucanjet ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You can mail your entry, by printing your complete name; your address, including zip code; your daytime and evening telephone numbers, including area code(s); and a valid email address. Send it to the address here: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.jetblue.com/allyoucanjet"" dir=""ltr"" href=""https://t.co/xd1g9ALdd5"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.jetblue.com/allyoucanjet""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">jetblue.com/allyoucanjet</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
5,jordoofus,🧙🏻‍♀️ 𝙟𝙤𝙧𝙙𝙖𝙣,14902247,936742820748042240,/jordoofus/status/936742820748042240,2017-12-01 23:44:26,1512171866,1,0,1,0,,,,pic.twitter.com/exfmLZtW50,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/exfmLZtW50"">pic.twitter.com/exfmLZtW50</a></p>"
6,atm_1996,☁️🐬Ashlie💜🦋,1665717331,936742524886114305,/atm_1996/status/936742524886114305,2017-12-01 23:43:16,1512171796,0,0,3,0,,,,"Also I would go to Washington/ Oregon to visit my uncle, California, Hawaii, st. Thomas, and I’m not sure... warm places! But visiting my uncle is number 1!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Also I would go to Washington/ Oregon to visit my uncle, California, Hawaii, st. Thomas, and I’m not sure... warm places! But visiting my uncle is number 1!!!</p>"
7,erinharkes,Erin Harkes,23932618,936742125479141376,/erinharkes/status/936742125479141376,2017-12-01 23:41:41,1512171701,0,0,0,0,,,,"Here we go again, #jetblue. They’re “rebooting” the plane because an… https://www.instagram.com/p/BcLapTsj6qcqu0yQd4M0rhMmSgATpmnjETmVvQ0/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Here we go again, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a>. They’re “rebooting” the plane because an… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BcLapTsj6qcqu0yQd4M0rhMmSgATpmnjETmVvQ0/"" dir=""ltr"" href=""https://t.co/BU1DzWWm3C"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BcLapTsj6qcqu0yQd4M0rhMmSgATpmnjETmVvQ0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BcLapTsj6qcq</span><span class=""invisible"">u0yQd4M0rhMmSgATpmnjETmVvQ0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
8,atm_1996,☁️🐬Ashlie💜🦋,1665717331,936742091052474368,/atm_1996/status/936742091052474368,2017-12-01 23:41:32,1512171692,1,0,0,0,,,,If I previously booked a flight for January can I still enter?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If I previously booked a flight for January can I still enter?</p>"
9,clint_gordon,Clint Gordon,3077202665,936741548573757440,/clint_gordon/status/936741548573757440,2017-12-01 23:39:23,1512171563,0,0,0,0,,,,Jet Blue always late with flights! @JetBlue @JetBlueSucks @JetBlueALPA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Jet Blue</strong> always late with flights! <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""39961693"" dir=""ltr"" href=""/JetBlueSucks""><s>@</s><b>JetBlueSucks</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""775127836000677888"" dir=""ltr"" href=""/JetBlueALPA""><s>@</s><b>JetBlueALPA</b></a></p>"
