,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
10,JetBlue,JetBlue Airways,6449282,911736118441385984,/JetBlue/status/911736118441385984,2017-09-23 23:36:44,1506209804,1,0,1,0,,,,There are some seats! Tell your friend. :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There are some seats! Tell your friend. :)</p>"
11,OrlandoCitySC,Orlando City SC,213474069,911735685295624192,/OrlandoCitySC/status/911735685295624192,2017-09-23 23:35:01,1506209701,0,0,16,0,,,,".@JetBlue wants to send you off on a trip for Fantember and with a new set of @TommyHilfiger
luggage.

Enter: http://orlan.do/Fantember pic.twitter.com/hW0AhqDHWA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> wants to send you off on a trip for Fantember and with a new set of <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""30180137"" dir=""ltr"" href=""/TommyHilfiger""><s>@</s><b>TommyHilfiger</b></a>
luggage.

Enter: <a class=""twitter-timeline-link"" data-expanded-url=""http://orlan.do/Fantember"" dir=""ltr"" href=""https://t.co/kbyN5peSkG"" rel=""nofollow noopener"" target=""_blank"" title=""http://orlan.do/Fantember""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">orlan.do/Fantember</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hW0AhqDHWA"">pic.twitter.com/hW0AhqDHWA</a></p>"
12,GraemeRobinso14,Graeme R,781758928577302528,911733972106924033,/GraemeRobinso14/status/911733972106924033,2017-09-23 23:28:12,1506209292,0,0,2,0,,,,Very cool livery.  And @JetBlue are my first choice when flying US domestic.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Very cool livery.  And <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> are my first choice when flying US domestic.</p>"
13,Forbespaula,E pluribus unum,84584229,911732893982093312,/Forbespaula/status/911732893982093312,2017-09-23 23:23:55,1506209035,0,0,0,0,,,,@JetBlue ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <img alt=""😁"" aria-label=""Emoji: Grinning face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f601.png"" title=""Grinning face with smiling eyes""/></p>"
14,Lcsmereka,Lauren Csmereka,251913162,911732593556705287,/Lcsmereka/status/911732593556705287,2017-09-23 23:22:44,1506208964,0,0,0,0,,,,That moment when the gate attendant tells you the tv's on your flight aren't working! I fly with @JetBlue for the tv at every seat! ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">That moment when the gate attendant tells you the tv's on your flight aren't working! I fly with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> for the tv at every seat! <img alt=""😡"" aria-label=""Emoji: Pouting face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Pouting face""/></p>"
15,WatchlistN,Watchlist News,2298709746,911732323414167553,/WatchlistN/status/911732323414167553,2017-09-23 23:21:39,1506208899,0,0,0,0,,,,JetBlue Airways Corporation $JBLU and Ryanair Holdings PLC $RYAAY Head-To-Head Survey http://ift.tt/2wdiHFb ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>JetBlue</strong> Airways Corporation <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24JBLU&amp;src=ctag""><s>$</s><b>JBLU</b></a> and Ryanair Holdings PLC <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24RYAAY&amp;src=ctag""><s>$</s><b>RYAAY</b></a> Head-To-Head Survey <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/2wdiHFb"" dir=""ltr"" href=""https://t.co/OuKdoU2DWe"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/2wdiHFb""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/2wdiHFb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
16,KenyaPOS,POS KENYA,846851715848646656,911731401350823937,/KenyaPOS/status/911731401350823937,2017-09-23 23:17:59,1506208679,0,0,0,0,,,,Flight Review: JetBlue Mint (A321) From Los Angeles to Boston https://financialsbeat.com/?p=18862 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Flight Review: <strong>JetBlue</strong> Mint (A321) From Los Angeles to Boston <a class=""twitter-timeline-link"" data-expanded-url=""https://financialsbeat.com/?p=18862"" dir=""ltr"" href=""https://t.co/Jvppji3TTr"" rel=""nofollow noopener"" target=""_blank"" title=""https://financialsbeat.com/?p=18862""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">financialsbeat.com/?p=18862</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
17,TheOppoMan,The Oppo Man,473526904,911730861795618816,/TheOppoMan/status/911730861795618816,2017-09-23 23:15:51,1506208551,0,2,4,0,,,,"jet blue Balls, since many envy your husband.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>jet blue</strong> Balls, since many envy your husband.</p>"
18,purduked,Puruked,911718583436226561,911729378924646401,/purduked/status/911729378924646401,2017-09-23 23:09:57,1506208197,0,0,0,0,,,,I don't need a flight out but know many who don't have resources who do,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I don't need a flight out but know many who don't have resources who do</p>"
19,geist_robert,Robert Geist,2946708664,911729320963567616,/geist_robert/status/911729320963567616,2017-09-23 23:09:43,1506208183,0,0,0,0,,,,My friends/ couple on honeymoon stranded in Puertorico.  No @jetblue flights till 10/2. They cannot afford the hotels. Can @RedCross help?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">My friends/ couple on honeymoon stranded in Puertorico.  No <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>jetblue</strong></b></a> flights till 10/2. They cannot afford the hotels. Can <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6519522"" dir=""ltr"" href=""/RedCross""><s>@</s><b>RedCross</b></a> help?</p>"
20,TheParkBeast,Park Beast,2322501265,907030640218005504,/TheParkBeast/status/907030640218005504,2017-09-10 23:58:51,1505087931,0,0,1,0,,,,Although all other airlines are flying @JetBlue has cancelled my flight again so I will not be making it down this year.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Although all other airlines are flying <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> has cancelled my flight again so I will not be making it down this year.</p>"
21,Z_ALPHALPHA,Z,337777323,907029369226493952,/Z_ALPHALPHA/status/907029369226493952,2017-09-10 23:53:48,1505087628,0,0,0,0,,,,the people stuck in Turks and Caicos dont care about legroom,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">the people stuck in Turks and Caicos dont care about legroom</p>"
22,tylanglines,Tylan Glines,33738689,907029220601339910,/tylanglines/status/907029220601339910,2017-09-10 23:53:12,1505087592,0,2,19,0,,,,Flying @JetBlue right now.. BIG THANK YOU for being so kind and accommodating.. ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Flying <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> right now.. BIG THANK YOU for being so kind and accommodating.. <img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/></p>"
23,JustTheTweets17,💧#JustTheTweets,476848835,907028565732069377,/JustTheTweets17/status/907028565732069377,2017-09-10 23:50:36,1505087436,0,0,3,0,,,,I'm glad they are safe. Jet Blue was advertising  99.00...i guess that didn't  last long.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm glad they are safe. <strong>Jet Blue</strong> was advertising  99.00...i guess that didn't  last long.</p>"
24,Z_ALPHALPHA,Z,337777323,907028525663875072,/Z_ALPHALPHA/status/907028525663875072,2017-09-10 23:50:26,1505087426,0,0,0,0,,,,how about addressing the people stranded in Turks and Caicos for days instead of people stranded for a couple hours at the airport bar?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">how about addressing the people stranded in Turks and Caicos for days instead of people stranded for a couple hours at the airport bar?</p>"
25,Z_ALPHALPHA,Z,337777323,907028231961931776,/Z_ALPHALPHA/status/907028231961931776,2017-09-10 23:49:16,1505087356,1,0,0,0,,,,maybe instead of dealing with people bitching about TV sets you can send some planes to help US citizens stranded in Turks and Caicos,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">maybe instead of dealing with people bitching about TV sets you can send some planes to help US citizens stranded in Turks and Caicos</p>"
26,Shauna_W22,shauna.,443929025,907028196813668354,/Shauna_W22/status/907028196813668354,2017-09-10 23:49:08,1505087348,0,0,0,0,,,,@JetBlue is a class act! https://twitter.com/wandrme/status/907022275546841089 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> is a class act! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/wandrme/status/907022275546841089"" dir=""ltr"" href=""https://t.co/Sl1jHvWWUL"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/wandrme/status/907022275546841089""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/wandrme/status</span><span class=""invisible"">/907022275546841089</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
27,UncensoredScoop,Francesco Abbruzzino - The Scoop News,2555046037,907027959613194240,/UncensoredScoop/status/907027959613194240,2017-09-10 23:48:11,1505087291,0,0,0,0,,,,"Isabel Mascarenas

 #Airport update #SRQ tentatively to reopen Monday at 3pm, Delta limited,No JetBlue flights,... http://fb.me/4dgAzvIg2 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Isabel Mascarenas

 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Airport?src=hash""><s>#</s><b>Airport</b></a> update <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SRQ?src=hash""><s>#</s><b>SRQ</b></a> tentatively to reopen Monday at 3pm, Delta limited,No <strong>JetBlue</strong> flights,... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/4dgAzvIg2"" dir=""ltr"" href=""https://t.co/nQCfmQMNuW"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/4dgAzvIg2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/4dgAzvIg2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
28,IMascarenas,Isabel Mascareñas,260846333,907027637352235015,/IMascarenas/status/907027637352235015,2017-09-10 23:46:55,1505087215,0,3,1,0,,,,"#Airport update #SRQ tentatively to reopen Monday at 3pm, Delta limited,No JetBlue flights, No American flights
Tuesday: No JetBlue flights.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Airport?src=hash""><s>#</s><b>Airport</b></a> update <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SRQ?src=hash""><s>#</s><b>SRQ</b></a> tentatively to reopen Monday at 3pm, Delta limited,No <strong>JetBlue</strong> flights, No American flights
Tuesday: No <strong>JetBlue</strong> flights.</p>"
29,JetBlue,JetBlue Airways,6449282,907027068298432513,/JetBlue/status/907027068298432513,2017-09-10 23:44:39,1505087079,2,0,0,0,,,,...per our Customer Bill of Rights. 2/2https://twitter.com/messages/compose?recipient_id=6449282 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">...per our Customer Bill of Rights. 2/2<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/messages/compose?recipient_id=6449282"" dir=""ltr"" href=""https://t.co/xSmyP7Lfyg"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/messages/compose?recipient_id=6449282""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/messages/compo</span><span class=""invisible"">se?recipient_id=6449282</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
30,JetBlue,JetBlue Airways,6449282,907027066092179461,/JetBlue/status/907027066092179461,2017-09-10 23:44:38,1505087078,1,0,0,0,,,,We understanding how frustrating that could be! If you'd like to DM us your confirmation code we could issue you a credit for the TV... 1/2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We understanding how frustrating that could be! If you'd like to DM us your confirmation code we could issue you a credit for the TV... 1/2</p>"
31,joem826,Joe_M,242121752,907026795194716161,/joem826/status/907026795194716161,2017-09-10 23:43:34,1505087014,1,0,1,0,,,,Next time I fly; it will be @JetBlue. The reviews are astonishing..,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Next time I fly; it will be <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>. The reviews are astonishing..<img alt=""🤓"" aria-label=""Emoji: Nerd face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f913.png"" title=""Nerd face""/></p>"
32,Z_ALPHALPHA,Z,337777323,907026687136845829,/Z_ALPHALPHA/status/907026687136845829,2017-09-10 23:43:08,1505086988,0,0,0,0,,,,@JetBlue when will you be sending planes to bring the home the folks stranded in Turks and Caicos?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> when will you be sending planes to bring the home the folks stranded in Turks and Caicos?</p>"
33,04ebimps,Atsuki,2795004120,907026574553296897,/04ebimps/status/907026574553296897,2017-09-10 23:42:41,1505086961,0,0,0,0,,,,"ブロッコリーしてっからいいんだよ
ちなみに航空会社はJetBlueかな？？","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ブロッコリーしてっからいいんだよ
ちなみに航空会社は<strong>JetBlue</strong>かな？？</p>"
34,UnitedFlyCheap,UnitedFlyCheap,780696961544400897,907026491195752448,/UnitedFlyCheap/status/907026491195752448,2017-09-10 23:42:21,1505086941,0,0,0,0,,,,TheFlightDeal: RT WandrMe: Book a JetBlue flight last Monday or Tuesday to evacuate Florida? Call to get your fare… https://twitter.com/i/web/status/907022275546841089 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">TheFlightDeal: RT WandrMe: Book a <strong>JetBlue</strong> flight last Monday or Tuesday to evacuate Florida? Call to get your fare… <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/i/web/status/907022275546841089"" dir=""ltr"" href=""https://t.co/GsdMNLvWgS"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/i/web/status/907022275546841089""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/i/web/status/9</span><span class=""invisible"">07022275546841089</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
35,Beekahx4,Bobbybobs,149615001,907026381367848960,/Beekahx4/status/907026381367848960,2017-09-10 23:41:55,1505086915,2,0,0,0,,,,Thanks #jetblue paid for upgraded seats bc TV didn't work on the way here & TV not work on the way back. This is what a $555 seat gets you,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> paid for upgraded seats bc TV didn't work on the way here &amp; TV not work on the way back. This is what a $555 seat gets you</p>"
36,ViajeroMillero,Vinny V,2406457928,907026273804935170,/ViajeroMillero/status/907026273804935170,2017-09-10 23:41:30,1505086890,0,1,3,0,,,,"Muy buen gesto de @JetBlue. Si compraste vuelo par de días antes de la tarifa (humanitaria) especial de $99, te devolverán la diferencia. https://twitter.com/WandrMe/status/907022275546841089 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Muy buen gesto de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>. Si compraste vuelo par de días antes de la tarifa (humanitaria) especial de $99, te devolverán la diferencia. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WandrMe/status/907022275546841089"" dir=""ltr"" href=""https://t.co/Ixfx5dCemR"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WandrMe/status/907022275546841089""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WandrMe/status</span><span class=""invisible"">/907022275546841089</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
