,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
10,bizcasual,business casual,1358562236,530871583876055041,/bizcasual/status/530871583876055041,2014-11-07 23:57:03,1415404623,0,1,1,0,,,,"Check out the cassette release of DELTA金TOPCO ’s recent album “History Magic XYZ”, now available for purchase!
http://businesscasual.biz ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Check out the cassette release of <strong>DELTA</strong>金TOPCO ’s recent album “History Magic XYZ”, now available for purchase!
<a class=""twitter-timeline-link"" data-expanded-url=""http://businesscasual.biz"" dir=""ltr"" href=""http://t.co/sW0MKdb2PR"" rel=""nofollow noopener"" target=""_blank"" title=""http://businesscasual.biz""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">businesscasual.biz</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
11,alec_4,Alec M,293669031,530871544466391040,/alec_4/status/530871544466391040,2014-11-07 23:56:53,1415404613,0,0,0,0,,,,@Delta delayed flight and made me miss my connection.now re routed me on a plane that has been sitting on the runway #thanks never ending,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> delayed flight and made me miss my connection.now re routed me on a plane that has been sitting on the runway <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thanks?src=hash""><s>#</s><b>thanks</b></a> never ending</p>"
12,Sinyatter,428/しにゃー,162415045,530871488442662912,/Sinyatter/status/530871488442662912,2014-11-07 23:56:40,1415404600,1,0,0,0,,,,"@delta_so え、むずっ
発注しておくわ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""476086979"" dir=""ltr"" href=""/delta_so""><s>@</s><b><strong>delta</strong>_so</b></a> え、むずっ
発注しておくわ</p>"
13,GinaRogersSmith,Gina Rogers Smith,55939645,530871458013380609,/GinaRogersSmith/status/530871458013380609,2014-11-07 23:56:33,1415404593,0,1,0,0,,,,"#HailState Happy Maroon Friday from Delta Bistro in Greenwood, MS, on the way to 3A playoffs. @stricklinMSU pic.twitter.com/oPXZ4jaxKz","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HailState?src=hash""><s>#</s><b>HailState</b></a> Happy Maroon Friday from <strong>Delta</strong> Bistro in Greenwood, MS, on the way to 3A playoffs. @stricklinMSU <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/oPXZ4jaxKz"">pic.twitter.com/oPXZ4jaxKz</a></p>"
14,TheStarPress,The Star Press,48050142,530871316258500608,/TheStarPress/status/530871316258500608,2014-11-07 23:55:59,1415404559,0,0,3,0,,,,Follow @SamWilsonTSP and @BenBreinerTSP for live tweets from the Delta vs. Yorktown sectional championship game. pic.twitter.com/T2nvHnBNZV,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Follow <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3763335915"" dir=""ltr"" href=""/SamWilsonTSP""><s>@</s><b>SamWilsonTSP</b></a> and @BenBreinerTSP for live tweets from the <strong>Delta</strong> vs. Yorktown sectional championship game. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/T2nvHnBNZV"">pic.twitter.com/T2nvHnBNZV</a></p>"
15,michaelappleby,michaelappleby,18811998,530871299900338176,/michaelappleby/status/530871299900338176,2014-11-07 23:55:55,1415404555,0,0,0,0,,,,Found Roost by Big Black Delta with #Shazam. http://shz.am/t53853006 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Found Roost by Big Black <strong>Delta</strong> with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Shazam?src=hash""><s>#</s><b>Shazam</b></a>. <a class=""twitter-timeline-link"" data-expanded-url=""http://shz.am/t53853006"" dir=""ltr"" href=""http://t.co/mesHOp0kM6"" rel=""nofollow noopener"" target=""_blank"" title=""http://shz.am/t53853006""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">shz.am/t53853006</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
16,TBJFresno,The Business Journal,26304713,530871274914856960,/TBJFresno/status/530871274914856960,2014-11-07 23:55:49,1415404549,0,0,0,0,,,,FresnoBiz: Kaweah Delta awarded for pain management service http://bit.ly/10GcmBD ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">FresnoBiz: Kaweah <strong>Delta</strong> awarded for pain management service <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/10GcmBD"" dir=""ltr"" href=""http://t.co/NOQYbAMXg5"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/10GcmBD""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/10GcmBD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
17,darlssss_,money makin mitch,265726823,530871194460127232,/darlssss_/status/530871194460127232,2014-11-07 23:55:30,1415404530,0,0,0,0,,,,"Hey @Delta, help.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a>, help.</p>"
18,jacky_araya18,Jacky,967568887,530871189309497344,/jacky_araya18/status/530871189309497344,2014-11-07 23:55:29,1415404529,0,1,4,0,,,,Come through delta phi epsilon's haunted house tn 6-10 and tomorrow 1-4  pic.twitter.com/Yys6jM6Ygc,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Come through <strong>delta</strong> phi epsilon's haunted house tn 6-10 and tomorrow 1-4 <img alt=""💀"" aria-label=""Emoji: Skull"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f480.png"" title=""Skull""/><img alt=""💥"" aria-label=""Emoji: Collision symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a5.png"" title=""Collision symbol""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/Yys6jM6Ygc"">pic.twitter.com/Yys6jM6Ygc</a></p>"
19,UChicagoMag,UChicago Magazine,29845898,530871125409284097,/UChicagoMag/status/530871125409284097,2014-11-07 23:55:14,1415404514,0,2,1,0,,,,RT @UChicagoHum Ahmed El Shamsy on teaching @UChicagoCollege students and taking them to his parents' Nile Delta farm http://bit.ly/1gWHFL4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""391796223"" dir=""ltr"" href=""/UChicagoHum""><s>@</s><b>UChicagoHum</b></a> Ahmed El Shamsy on teaching <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""479666165"" dir=""ltr"" href=""/UChicagoCollege""><s>@</s><b>UChicagoCollege</b></a> students and taking them to his parents' Nile <strong>Delta</strong> farm <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1gWHFL4"" dir=""ltr"" href=""http://t.co/3WoQ0XrySz"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1gWHFL4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1gWHFL4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
20,Hotanizeen,HOT MOTOR DEALS HERE,2655494112,530147510338080769,/Hotanizeen/status/530147510338080769,2014-11-05 23:59:50,1415231990,0,0,0,0,,,,The Best Motors : POWER TRIP ARMY DELTA JACKET GREY CAMO M/MEDIUMhttp://rover.ebay.com/rover/1/711-53200-19255-0/... pic.twitter.com/dpJcEu64NI,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Best Motors : POWER TRIP ARMY <strong>DELTA</strong> JACKET GREY CAMO M/MEDIUMhttp://rover.ebay.com/rover/1/711-53200-19255-0/... <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/dpJcEu64NI"">pic.twitter.com/dpJcEu64NI</a></p>"
21,AVNCultura,AVN Cultura,336039597,530147364233695233,/AVNCultura/status/530147364233695233,2014-11-05 23:59:15,1415231955,0,0,0,0,,,,Banda Marcial Caracas llega este jueves a Delta Amacuro como parte de su gira nacional http://www.avn.info.ve/node/269511 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Banda Marcial Caracas llega este jueves a <strong>Delta</strong> Amacuro como parte de su gira nacional <a class=""twitter-timeline-link"" data-expanded-url=""http://www.avn.info.ve/node/269511"" dir=""ltr"" href=""http://t.co/f0brPhC6Ta"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.avn.info.ve/node/269511""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">avn.info.ve/node/269511</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
22,jessdewyse,Jess,356331052,530147355295612928,/jessdewyse/status/530147355295612928,2014-11-05 23:59:13,1415231953,1,0,1,0,,,,"@c_hebert1013 that's good! it's okay, very stressful and hard but i like delta a lot! my precalc teacher may be worse than bogs","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""542896505"" dir=""ltr"" href=""/c_hebert1013""><s>@</s><b>c_hebert1013</b></a> that's good! it's okay, very stressful and hard but i like <strong>delta</strong> a lot! my precalc teacher may be worse than bogs</p>"
23,avnve,AVN Titulares,116590031,530147313394524160,/avnve/status/530147313394524160,2014-11-05 23:59:03,1415231943,0,1,0,0,,,,Banda Marcial Caracas llega este jueves a Delta Amacuro como parte de su gira nacional http://www.avn.info.ve/node/269511 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Banda Marcial Caracas llega este jueves a <strong>Delta</strong> Amacuro como parte de su gira nacional <a class=""twitter-timeline-link"" data-expanded-url=""http://www.avn.info.ve/node/269511"" dir=""ltr"" href=""http://t.co/dRmZIoU7yy"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.avn.info.ve/node/269511""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">avn.info.ve/node/269511</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
24,TheDefinition87,IG: TheDefinition87,241330547,530147267324280833,/TheDefinition87/status/530147267324280833,2014-11-05 23:58:52,1415231932,0,0,0,0,,,,"When guys asks ""anymore pix"" @ Delta Terminal - LaGuardia Airport http://instagram.com/p/vCY7durXGL/ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">When guys asks ""anymore pix"" @ <strong>Delta</strong> Terminal - LaGuardia Airport <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/vCY7durXGL/"" dir=""ltr"" href=""http://t.co/hzzOW8pAsA"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/vCY7durXGL/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/vCY7durXGL/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
25,sam_962,Cagey Jones,154418716,530147139817463808,/sam_962/status/530147139817463808,2014-11-05 23:58:22,1415231902,0,0,0,0,,,,"Delta: My mission and my message, by Tony Obuh - Vanguard News http://www.vanguardngr.com/2014/11/delta-mission-message-tony-obuh/ … via @vanguardngrnews","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong>: My mission and my message, by Tony Obuh - Vanguard News <a class=""twitter-timeline-link"" data-expanded-url=""http://www.vanguardngr.com/2014/11/delta-mission-message-tony-obuh/"" dir=""ltr"" href=""http://t.co/JPzEpE96DR"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.vanguardngr.com/2014/11/delta-mission-message-tony-obuh/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">vanguardngr.com/2014/11/delta-</span><span class=""invisible"">mission-message-tony-obuh/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""39975533"" dir=""ltr"" href=""/vanguardngrnews""><s>@</s><b>vanguardngrnews</b></a></p>"
26,superben,Benedict Corpuz,6537862,530147122465611776,/superben/status/530147122465611776,2014-11-05 23:58:18,1415231898,0,0,1,0,,,,@jackalopeater I'm on Delta right now. This morning United.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""4872497188"" dir=""ltr"" href=""/jackalopeater""><s>@</s><b>jackalopeater</b></a> I'm on <strong>Delta</strong> right now. This morning United.</p>"
27,plo415,🌼,899073583,530147050965303296,/plo415/status/530147050965303296,2014-11-05 23:58:01,1415231881,0,0,0,0,,,,"""@collegefession: ""Hide yo dicks... there is a girl spreading herpies around"" - Delta college"" LOL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""536649400"" dir=""ltr"" href=""/collegefession""><s>@</s><b>collegefession</b></a>: ""Hide yo dicks... there is a girl spreading herpies around"" - <strong>Delta</strong> college"" LOL</p>"
28,DoctorCaspa,Doctor Caspa,2765163567,530147044254437376,/DoctorCaspa/status/530147044254437376,2014-11-05 23:57:59,1415231879,0,0,1,0,,,,"Enfermito nivel ver a las 01:00 ""Delta Force 2: The Colombian Connection"" (1990) #ChuckNorrispic.twitter.com/iWnpHyHlnQ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Enfermito nivel ver a las 01:00 ""<strong>Delta</strong> Force 2: The Colombian Connection"" (1990) <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ChuckNorris?src=hash""><s>#</s><b>ChuckNorris</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/iWnpHyHlnQ"">pic.twitter.com/iWnpHyHlnQ</a></p>"
29,anikilancer_bot,ランサーbot,1088840083,530147024822214656,/anikilancer_bot/status/530147024822214656,2014-11-05 23:57:55,1415231875,0,0,0,0,,,,@SANKTA_DELTA 行ってらっしゃい。頑張ってこいよ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">@SANKTA_<strong>DELTA</strong> 行ってらっしゃい。頑張ってこいよ</p>"
30,KingGreek_Store,King Greek,2796163833,530147012922990592,/KingGreek_Store/status/530147012922990592,2014-11-05 23:57:52,1415231872,0,0,0,0,,,,[Alpha Gamma Delta Rose Silver]Oh so cool a frozen rose. Says my heart like this. http://greek21.com/images/AGD-M007.jpg …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">[Alpha Gamma <strong>Delta</strong> Rose Silver]Oh so cool a frozen rose. Says my heart like this. <a class=""twitter-timeline-link"" data-expanded-url=""http://greek21.com/images/AGD-M007.jpg"" dir=""ltr"" href=""http://t.co/5XBzrmhDkd"" rel=""nofollow noopener"" target=""_blank"" title=""http://greek21.com/images/AGD-M007.jpg""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">greek21.com/images/AGD-M00</span><span class=""invisible"">7.jpg</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
31,Eazilife_oye,Mr OYe,268819287,530147002323959809,/Eazilife_oye/status/530147002323959809,2014-11-05 23:57:49,1415231869,0,0,0,0,,,,Big Disgrace Top Delta Politician Stripped By Prostitutes For Not Paying http://ow.ly/DTrFF ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Big Disgrace Top <strong>Delta</strong> Politician Stripped By Prostitutes For Not Paying <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/DTrFF"" dir=""ltr"" href=""http://t.co/udEPkeBhoh"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/DTrFF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/DTrFF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
32,TheEpicLab,McMaster EPIC lab,828997068,530146974155030529,/TheEpicLab/status/530146974155030529,2014-11-05 23:57:42,1415231862,0,0,0,0,,,,"Print complete! If this is your print, come to the EPIC lab to pick it up! Orion Delta printer says: Your 3D print 'Group 74' is ready.

...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Print complete! If this is your print, come to the EPIC lab to pick it up! Orion <strong>Delta</strong> printer says: Your 3D print 'Group 74' is ready.

...</p>"
33,hekal1000,Mohamed Hekal,422931428,530146970392731648,/hekal1000/status/530146970392731648,2014-11-05 23:57:42,1415231862,0,0,0,0,,,,#BREAKING:Bomb kills 5 in Nile Delta train station http://english.ahram.org.eg/News/114866.aspx … #Egypt,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BREAKING?src=hash""><s>#</s><b>BREAKING</b></a>:Bomb kills 5 in Nile <strong>Delta</strong> train station <a class=""twitter-timeline-link"" data-expanded-url=""http://english.ahram.org.eg/News/114866.aspx"" dir=""ltr"" href=""http://t.co/H6Smugzjmj"" rel=""nofollow noopener"" target=""_blank"" title=""http://english.ahram.org.eg/News/114866.aspx""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">english.ahram.org.eg/News/114866.as</span><span class=""invisible"">px</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Egypt?src=hash""><s>#</s><b>Egypt</b></a></p>"
