,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
334,Taviyoo,Tavio,729801458,525798253539778560,/Taviyoo/status/525798253539778560,2014-10-24 23:57:27,1414195047,0,0,0,0,,,,"Someone said to me that I saved their bladder by opening the door in delta college...
Ok","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Someone said to me that I saved their bladder by opening the door in <strong>delta</strong> college...
Ok</p>"
335,islandsports1,ISN,398878112,525798166453420032,/islandsports1/status/525798166453420032,2014-10-24 23:57:06,1414195026,0,1,0,0,,,,South Delta scores a late TD but @MtDougFootball prevail 44-7. Win conference and will get playoff bye.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">South <strong>Delta</strong> scores a late TD but <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1476567109"" dir=""ltr"" href=""/MtDougFootball""><s>@</s><b>MtDougFootball</b></a> prevail 44-7. Win conference and will get playoff bye.</p>"
336,akcracker,RSS Scrapers (AK),49037465,525798151878221824,/akcracker/status/525798151878221824,2014-10-24 23:57:02,1414195022,0,0,0,0,,,,Delta Seattle Milage Run Goal:40K: I am 40K MQM short from being Delta Diamond. I really want to find a way to go to Delta Diamond… #TM1,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> Seattle Milage Run Goal:40K: I am 40K MQM short from being <strong>Delta</strong> Diamond. I really want to find a way to go to <strong>Delta</strong> Diamond… <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TM1?src=hash""><s>#</s><b>TM1</b></a></p>"
337,BrattyZombaby,Bratty Zombaby,1373283571,525798137764777986,/BrattyZombaby/status/525798137764777986,2014-10-24 23:56:59,1414195019,0,0,0,0,,,,GIVEAWAY: Create a HappiMess & clean up with your very own Delta Temp20 Showerhead! Enter to win! http://bit.ly/12tG6TM  #glamcrowd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">GIVEAWAY: Create a HappiMess &amp; clean up with your very own <strong>Delta</strong> Temp20 Showerhead! Enter to win! <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/12tG6TM"" dir=""ltr"" href=""http://t.co/Uv7EQRY1zi"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/12tG6TM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/12tG6TM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/glamcrowd?src=hash""><s>#</s><b>glamcrowd</b></a></p>"
338,mileswhiz,MilesWhiz,1562115703,525798103983878145,/mileswhiz/status/525798103983878145,2014-10-24 23:56:51,1414195011,0,0,0,0,,,,Delta Seattle Milage Run Goal:40K http://ift.tt/1zpTZ3V ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> Seattle Milage Run Goal:40K <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/1zpTZ3V"" dir=""ltr"" href=""http://t.co/G2NulLuyff"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/1zpTZ3V""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/1zpTZ3V</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
339,RecaiHasanIkbal,RHI,1174036418,525798074451787776,/RecaiHasanIkbal/status/525798074451787776,2014-10-24 23:56:44,1414195004,0,0,0,0,,,,@Delta s new safety video is hilarious :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> s new safety video is hilarious :)</p>"
340,SilverEevee,Silver Eevee ships everything,2240250499,526886021485826048,/SilverEevee/status/526886021485826048,2014-10-27 23:59:51,1414454391,0,0,0,0,,,,"@Mathewgamer19 delta 
I have the jungle in two different languages then a nm one and a nm 1rst edition of it xD","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@Mathewgamer19 <strong>delta</strong> 
I have the jungle in two different languages then a nm one and a nm 1rst edition of it xD</p>"
341,QUPiKapp,PKP - Iota Lambda,347458694,526886018881175553,/QUPiKapp/status/526886018881175553,2014-10-27 23:59:50,1414454390,0,0,4,0,,,,We would like to congratulate @QuinnipiacFiji and the founding fathers in their Delta Colony pic.twitter.com/boRfi5gT89,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We would like to congratulate <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2647826935"" dir=""ltr"" href=""/QuinnipiacFIJI""><s>@</s><b>QuinnipiacFiji</b></a> and the founding fathers in their <strong>Delta</strong> Colony <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/boRfi5gT89"">pic.twitter.com/boRfi5gT89</a></p>"
342,GPackChopra,Yung Denim Supply,322770373,526885987113504768,/GPackChopra/status/526885987113504768,2014-10-27 23:59:43,1414454383,0,3,0,0,,,,RT @milesfan79: Every big delta at homecoming RT @illmatic_kid Magic Johnson's son...pic.twitter.com/zFkVVkYQzd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17244228"" dir=""ltr"" href=""/milesfan79""><s>@</s><b>milesfan79</b></a>: Every big <strong>delta</strong> at homecoming RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""42461747"" dir=""ltr"" href=""/illmatic_kid""><s>@</s><b>illmatic_kid</b></a> Magic Johnson's son...<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/zFkVVkYQzd"">pic.twitter.com/zFkVVkYQzd</a></p>"
343,Jerzz_truly,🇯🇲✊🏾🤙🏾🇺🇸,224499062,526885821509423104,/Jerzz_truly/status/526885821509423104,2014-10-27 23:59:03,1414454343,0,0,0,0,,,, RT @milesfan79: Every big delta at homecoming RT @illmatic_kid Magic Johnson's son... pic.twitter.com/f17fQwfLsz”,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/><img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/><img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/> RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17244228"" dir=""ltr"" href=""/milesfan79""><s>@</s><b>milesfan79</b></a>: Every big <strong>delta</strong> at homecoming RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""42461747"" dir=""ltr"" href=""/illmatic_kid""><s>@</s><b>illmatic_kid</b></a> Magic Johnson's son... <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/f17fQwfLsz"">pic.twitter.com/f17fQwfLsz</a>”</p>"
