,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,manuelmendezln,Manuel,1473466556,707717593029677056,/manuelmendezln/status/707717593029677056,2016-03-09 23:59:57,1457567997,0,0,0,0,,,,Empezamos bien @ Delta Rugby Club https://www.instagram.com/p/BCwGj48Tbx7jkTIe10gThXEszVhaLWjqoutQzg0/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Empezamos bien @ <strong>Delta</strong> Rugby Club <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCwGj48Tbx7jkTIe10gThXEszVhaLWjqoutQzg0/"" dir=""ltr"" href=""https://t.co/LYrO0Pbm2N"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCwGj48Tbx7jkTIe10gThXEszVhaLWjqoutQzg0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCwGj48Tbx7j</span><span class=""invisible"">kTIe10gThXEszVhaLWjqoutQzg0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
1,KontanINDUSTRI,KontanNews Industri,175343888,707717580622921728,/KontanINDUSTRI/status/707717580622921728,2016-03-09 23:59:54,1457567994,0,0,0,0,,,,Delta Djakarta mengincar penjualan tumbuh 10% http://bit.ly/1QECWRr ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in""><strong>Delta</strong> Djakarta mengincar penjualan tumbuh 10% <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1QECWRr"" dir=""ltr"" href=""https://t.co/6TVNlrAq6h"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1QECWRr""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1QECWRr</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
2,andres_rgl,Stacy Malibú,63939567,707717540559134721,/andres_rgl/status/707717540559134721,2016-03-09 23:59:45,1457567985,0,0,0,0,,,,El día ha sido paupérrimo... para remediarlo suena Delta Machine.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El día ha sido paupérrimo... para remediarlo suena <strong>Delta</strong> Machine.</p>"
3,Reid_Spencer,Reid Spencer,41726001,707717540550742016,/Reid_Spencer/status/707717540550742016,2016-03-09 23:59:45,1457567985,0,0,0,0,,,,BUYER BEWARE!! @Gogo internet service on @Delta flights is abominably slow. Hope this posts before we land. #HighPricedRipoff #BurnedAgain,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BUYER BEWARE!! <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15838969"" dir=""ltr"" href=""/Gogo""><s>@</s><b>Gogo</b></a> internet service on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> flights is abominably slow. Hope this posts before we land. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HighPricedRipoff?src=hash""><s>#</s><b>HighPricedRipoff</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BurnedAgain?src=hash""><s>#</s><b>BurnedAgain</b></a></p>"
4,SECSportsLine,I Am,56242895,707717486616006657,/SECSportsLine/status/707717486616006657,2016-03-09 23:59:32,1457567972,0,0,0,0,,,,"Delta-based MSU researchers receive national recognitions: 
    
          Contact: Vanessa Be... http://tinyurl.com/hco3egn  #msu #sec #ncaa","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong>-based MSU researchers receive national recognitions: 
    
          Contact: Vanessa Be... <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/hco3egn"" dir=""ltr"" href=""https://t.co/QYm6qE67Lx"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/hco3egn""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/hco3egn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/msu?src=hash""><s>#</s><b>msu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sec?src=hash""><s>#</s><b>sec</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ncaa?src=hash""><s>#</s><b>ncaa</b></a></p>"
5,PMLOnline,Peoples Daily Online,113274295,707717480731557888,/PMLOnline/status/707717480731557888,2016-03-09 23:59:30,1457567970,0,0,0,0,,,,Delta plans mono rail system in Asaba http://www.peoplesdailyng.com/delta-plans-mono-rail-system-in-asaba/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""cy""><strong>Delta</strong> plans mono rail system in Asaba <a class=""twitter-timeline-link"" data-expanded-url=""http://www.peoplesdailyng.com/delta-plans-mono-rail-system-in-asaba/"" dir=""ltr"" href=""https://t.co/eVPSIqiOpp"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.peoplesdailyng.com/delta-plans-mono-rail-system-in-asaba/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">peoplesdailyng.com/delta-plans-mo</span><span class=""invisible"">no-rail-system-in-asaba/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
6,ssufyerdnivek,my handle played backwards says “hail satan”,45872644,707717475597721600,/ssufyerdnivek/status/707717475597721600,2016-03-09 23:59:29,1457567969,1,0,1,0,,,,Wait wait…Delta Burke…a blonde???? https://twitter.com/davechensky/status/707712326598660101 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Wait wait…<strong>Delta</strong> Burke…a blonde???? <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/davechensky/status/707712326598660101"" dir=""ltr"" href=""https://t.co/9VgtOmnKrf"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/davechensky/status/707712326598660101""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/davechensky/st</span><span class=""invisible"">atus/707712326598660101</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
7,PMLOnline,Peoples Daily Online,113274295,707717379070017536,/PMLOnline/status/707717379070017536,2016-03-09 23:59:06,1457567946,0,0,0,0,,,,Delta Assembly writes Buhari over military invasion of Ovrer – Eku http://www.peoplesdailyng.com/delta-assembly-writes-buhari-over-military-invasion-of-ovrer-eku/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""da""><strong>Delta</strong> Assembly writes Buhari over military invasion of Ovrer – Eku <a class=""twitter-timeline-link"" data-expanded-url=""http://www.peoplesdailyng.com/delta-assembly-writes-buhari-over-military-invasion-of-ovrer-eku/"" dir=""ltr"" href=""https://t.co/bVhPkPjz2f"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.peoplesdailyng.com/delta-assembly-writes-buhari-over-military-invasion-of-ovrer-eku/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">peoplesdailyng.com/delta-assembly</span><span class=""invisible"">-writes-buhari-over-military-invasion-of-ovrer-eku/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
8,aliffatimah78,A L I F,162976846,707717339182043136,/aliffatimah78/status/707717339182043136,2016-03-09 23:58:57,1457567937,0,0,0,0,,,,"Cari keringet bukan cari jodoh  (with Delta, Angga, and 2 others at Lapangan Niti Mandala Renon) — https://path.com/p/4wCrUT ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">Cari keringet bukan cari jodoh <img alt=""💦"" aria-label=""Emoji: Splashing sweat symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a6.png"" title=""Splashing sweat symbol""/><img alt=""💦"" aria-label=""Emoji: Splashing sweat symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a6.png"" title=""Splashing sweat symbol""/> (with <strong>Delta</strong>, Angga, and 2 others at Lapangan Niti Mandala Renon) — <a class=""twitter-timeline-link"" data-expanded-url=""https://path.com/p/4wCrUT"" dir=""ltr"" href=""https://t.co/0mMYxY0W7P"" rel=""nofollow noopener"" target=""_blank"" title=""https://path.com/p/4wCrUT""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">path.com/p/4wCrUT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
9,ChrisHaar,Chris Haar,14529955,707717331154247680,/ChrisHaar/status/707717331154247680,2016-03-09 23:58:55,1457567935,0,0,1,0,,,,"@dbrauer If Delta would dump them in favor of some quieter Airbus or Boeing models, I bet the numbers would change for the good. Slightly.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14370357"" dir=""ltr"" href=""/dbrauer""><s>@</s><b>dbrauer</b></a> If <strong>Delta</strong> would dump them in favor of some quieter Airbus or Boeing models, I bet the numbers would change for the good. Slightly.</p>"
