,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,aka_SmoothRedd,Redd,3356063674,926962072990224384,/aka_SmoothRedd/status/926962072990224384,2017-11-04 23:59:14,1509839954,1,0,0,0,,,,Yeah he would of needed Delta Dental after that .,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yeah he would of needed <strong>Delta</strong> Dental after that .</p>"
1,JackQuinnsPub,Jack Quinn's Pub,485016022,926962052563980288,/JackQuinnsPub/status/926962052563980288,2017-11-04 23:59:10,1509839950,0,0,0,0,,,,"Live Music Event - Delta Sonics
http://qoo.ly/iznyf pic.twitter.com/JTtcTqumGL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Live Music Event - <strong>Delta</strong> Sonics
<a class=""twitter-timeline-link"" data-expanded-url=""http://qoo.ly/iznyf"" dir=""ltr"" href=""https://t.co/CoagCe4B3S"" rel=""nofollow noopener"" target=""_blank"" title=""http://qoo.ly/iznyf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">qoo.ly/iznyf</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JTtcTqumGL"">pic.twitter.com/JTtcTqumGL</a></p>"
2,AirportMcbaine,WestMcbaineAirport,926566822513606656,926961915888271360,/AirportMcbaine/status/926961915888271360,2017-11-04 23:58:37,1509839917,0,0,0,0,,,,Delta flight 2741 has departed McBaine regional airport on time,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> flight 2741 has departed McBaine regional airport on time</p>"
3,Naim_Afandii,Na.,152789369,926961846258565121,/Naim_Afandii/status/926961846258565121,2017-11-04 23:58:20,1509839900,0,0,0,0,,,,"wanted to fall asleep hugging you.

want to sleep hugging you.

wanted to get into delta mode ebulliering to you.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">wanted to fall asleep hugging you.

want to sleep hugging you.

wanted to get into <strong>delta</strong> mode ebulliering to you.</p>"
4,stuntfmc,STUNTFM 97.3,2346792441,926961832212025344,/stuntfmc/status/926961832212025344,2017-11-04 23:58:17,1509839897,0,0,0,0,,,,Niger Delta Avengers Urged To Be Patient With FG http://www.stuntfm.com/niger-delta-avengers-urged-to-be-patient-with-fg/ …pic.twitter.com/FQQGmpjvgs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Niger <strong>Delta</strong> Avengers Urged To Be Patient With FG <a class=""twitter-timeline-link"" data-expanded-url=""http://www.stuntfm.com/niger-delta-avengers-urged-to-be-patient-with-fg/"" dir=""ltr"" href=""https://t.co/itbIwCUeaa"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.stuntfm.com/niger-delta-avengers-urged-to-be-patient-with-fg/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">stuntfm.com/niger-delta-av</span><span class=""invisible"">engers-urged-to-be-patient-with-fg/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/FQQGmpjvgs"">pic.twitter.com/FQQGmpjvgs</a></p>"
5,acjered,AC JERED,3079876132,926961823529754625,/acjered/status/926961823529754625,2017-11-04 23:58:15,1509839895,0,0,0,0,,,,Niger Delta Avengers Urged To Be Patient With FG http://www.stuntfm.com/niger-delta-avengers-urged-to-be-patient-with-fg/ …pic.twitter.com/gpF7EQh7NW,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Niger <strong>Delta</strong> Avengers Urged To Be Patient With FG <a class=""twitter-timeline-link"" data-expanded-url=""http://www.stuntfm.com/niger-delta-avengers-urged-to-be-patient-with-fg/"" dir=""ltr"" href=""https://t.co/pNmQPqcIo2"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.stuntfm.com/niger-delta-avengers-urged-to-be-patient-with-fg/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">stuntfm.com/niger-delta-av</span><span class=""invisible"">engers-urged-to-be-patient-with-fg/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/gpF7EQh7NW"">pic.twitter.com/gpF7EQh7NW</a></p>"
6,Meku_Hueku,ጦ͖̹͉̪̣౿̙̬̀ǩ͉͓͇̟̪͌ͥ̈ͫ͐u̽,365440774,926961811584372737,/Meku_Hueku/status/926961811584372737,2017-11-04 23:58:12,1509839892,0,1,1,0,,,,"Бля, люблю @radiant_delta","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ru"">Бля, люблю <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1154218176"" dir=""ltr"" href=""/radiant_delta""><s>@</s><b>radiant_<strong>delta</strong></b></a></p>"
7,VanessaGrellet_,Vanessa Grellet,3166953201,926961809009111040,/VanessaGrellet_/status/926961809009111040,2017-11-04 23:58:12,1509839892,0,0,0,0,,,,Nigeria's 'Delta Avengers' militants end oil hub ceasefire http://www.reuters.com/article/us-nigeria-oil/nigerias-delta-avengers-militants-end-oil-hub-ceasefire-idUSKBN1D3268 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Nigeria's '<strong>Delta</strong> Avengers' militants end oil hub ceasefire <a class=""twitter-timeline-link"" data-expanded-url=""http://www.reuters.com/article/us-nigeria-oil/nigerias-delta-avengers-militants-end-oil-hub-ceasefire-idUSKBN1D3268"" dir=""ltr"" href=""https://t.co/ypDAcfNYqV"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.reuters.com/article/us-nigeria-oil/nigerias-delta-avengers-militants-end-oil-hub-ceasefire-idUSKBN1D3268""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">reuters.com/article/us-nig</span><span class=""invisible"">eria-oil/nigerias-delta-avengers-militants-end-oil-hub-ceasefire-idUSKBN1D3268</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
8,Naijadailyfeedx,Kindly Follow Back,867916360440872960,926961581937844224,/Naijadailyfeedx/status/926961581937844224,2017-11-04 23:57:17,1509839837,0,0,0,0,,,,Niger Delta Avengers Urged To Be Patient With FG http://ift.tt/2j1wYDq ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Niger <strong>Delta</strong> Avengers Urged To Be Patient With FG <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/2j1wYDq"" dir=""ltr"" href=""https://t.co/ZBcJNPlLRW"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/2j1wYDq""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/2j1wYDq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
9,ZERO29340168,ピギィ！！,910122961746616320,926961561792479232,/ZERO29340168/status/926961561792479232,2017-11-04 23:57:13,1509839833,0,0,1,0,,,,けいおん!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">けいおん!</p>"
