,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,AngellJaunnae,Butter Biscuit,216129457,871516840853471236,/AngellJaunnae/status/871516840853471236,2017-06-04 23:59:41,1496620781,1,0,3,0,,,,Walked thru in Delta TSA Pre like pic.twitter.com/O076fiYSN1,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Walked thru in <strong>Delta</strong> TSA Pre<img alt=""✔"" aria-label=""Emoji: Heavy check mark"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2714.png"" title=""Heavy check mark""/> like <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/O076fiYSN1"">pic.twitter.com/O076fiYSN1</a></p>"
1,ericaiacono,Erica Iacono,17066070,871516816719347714,/ericaiacono/status/871516816719347714,2017-06-04 23:59:35,1496620775,2,0,1,0,,,,"Wow @Delta, four-hour delay out of CLT, no updates, and now a pilot who timed out. Worst experience ever.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wow <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a>, four-hour delay out of CLT, no updates, and now a pilot who timed out. Worst experience ever.</p>"
2,jcmcafee,Jodie McAfee,301642387,871516812554514437,/jcmcafee/status/871516812554514437,2017-06-04 23:59:34,1496620774,0,0,0,0,,,,@Delta Fifth delayed flight in a row. Today? 3hrs40min. Jinxed? Or on a roll? #travelisglamorous.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> Fifth delayed flight in a row. Today? 3hrs40min. Jinxed? Or on a roll? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travelisglamorous?src=hash""><s>#</s><b>travelisglamorous</b></a>.</p>"
3,jeremykeen,Jeremy Keen,16248994,871516605473337344,/jeremykeen/status/871516605473337344,2017-06-04 23:58:45,1496620725,1,0,1,0,,,,Thanks @Delta for not allowing me to buy an upgrade seat  bc I did not have an assigned seat and then assigning that seat for free ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> for not allowing me to buy an upgrade seat <img alt=""😣"" aria-label=""Emoji: Persevering face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f623.png"" title=""Persevering face""/> bc I did not have an assigned seat and then assigning that seat for free <img alt=""😁"" aria-label=""Emoji: Grinning face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f601.png"" title=""Grinning face with smiling eyes""/></p>"
4,francine60601,Francine,2461868576,871516573772677120,/francine60601/status/871516573772677120,2017-06-04 23:58:37,1496620717,0,1,0,0,,,,"I love #Delta, but not their regional carriers. I knew more about flight schedule and how to board this plane than our gate agent. #delay","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delta?src=hash""><s>#</s><b><strong>Delta</strong></b></a>, but not their regional carriers. I knew more about flight schedule and how to board this plane than our gate agent. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/delay?src=hash""><s>#</s><b>delay</b></a></p>"
5,TheFloydian217,Cafi Floyd,3506157323,871516565073735681,/TheFloydian217/status/871516565073735681,2017-06-04 23:58:35,1496620715,1,0,1,0,,,,"A @xheyitsnesx chamava-me Café. Passou para Nespresso, e agora é Delta. AND IM NOT EVEN JOKING","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">A <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""829835082496143362"" dir=""ltr"" href=""/xheyitsnesx""><s>@</s><b>xheyitsnesx</b></a> chamava-me Café. Passou para Nespresso, e agora é <strong>Delta</strong>. AND IM NOT EVEN JOKING</p>"
6,nbabythenumbers,Bas Ketball,936098690,871516545972875267,/nbabythenumbers/status/871516545972875267,2017-06-04 23:58:31,1496620711,0,1,2,0,,,,Chris Long trolls Fletcher Cox by impersonating Delta http://fansided.com/2017/06/04/chris-long-trolls-fletcher-cox-impersonating-delta/ … #NBA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chris Long trolls Fletcher Cox by impersonating <strong>Delta</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://fansided.com/2017/06/04/chris-long-trolls-fletcher-cox-impersonating-delta/"" dir=""ltr"" href=""https://t.co/kQntq8ltnu"" rel=""nofollow noopener"" target=""_blank"" title=""http://fansided.com/2017/06/04/chris-long-trolls-fletcher-cox-impersonating-delta/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fansided.com/2017/06/04/chr</span><span class=""invisible"">is-long-trolls-fletcher-cox-impersonating-delta/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NBA?src=hash""><s>#</s><b>NBA</b></a><a dir=""ltr"" href=""/hashtag/NBA?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/NBATeam20192020Season_Emojis_NBA/NBATeam20192020Season_Emojis_NBA.png""/></a></span></p>"
7,Delta_Pilots,Delta Air Lines Pilots,120269990,871516425936146434,/Delta_Pilots/status/871516425936146434,2017-06-04 23:58:02,1496620682,0,0,0,0,,,,"This week, Delta pilots' Government Affairs tweets move to their own nest: @DALMECgov 
Join us with your #follow now.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This week, <strong>Delta</strong> pilots' Government Affairs tweets move to their own nest: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""870687774612963332"" dir=""ltr"" href=""/DALMECgov""><s>@</s><b>DALMECgov</b></a> 
Join us with your <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/follow?src=hash""><s>#</s><b>follow</b></a> now.</p>"
8,bluelmpulse1,ブルーインパルス,2787752382,871516316359733248,/bluelmpulse1/status/871516316359733248,2017-06-04 23:57:36,1496620656,0,0,0,0,,,,DELTA  Loop  go  position,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>DELTA</strong>  Loop  go  position</p>"
9,pavegecko01,LToddWood Politics,1642303326,871516306398474240,/pavegecko01/status/871516306398474240,2017-06-04 23:57:34,1496620654,0,0,0,0,,,,"""Move over Brad Thor, L Todd Wood isn't up and coming, he has arrived!"" Signed copy #Delta http://ow.ly/109HIG  #thriller #suspense","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Move over Brad Thor, L Todd Wood isn't up and coming, he has arrived!"" Signed copy <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delta?src=hash""><s>#</s><b><strong>Delta</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/109HIG"" dir=""ltr"" href=""https://t.co/ae7OVIcCVX"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/109HIG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/109HIG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thriller?src=hash""><s>#</s><b>thriller</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/suspense?src=hash""><s>#</s><b>suspense</b></a></p>"
10,CreatDestMedia,Creative Destruction Media (CDMedia),715273665823293442,871516306369118208,/CreatDestMedia/status/871516306369118208,2017-06-04 23:57:34,1496620654,0,0,0,0,,,,"""Move over Brad Thor, L Todd Wood isn't up and coming, he has arrived!"" Signed copy #Delta http://ow.ly/109HIG  #thriller #suspense","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Move over Brad Thor, L Todd Wood isn't up and coming, he has arrived!"" Signed copy <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delta?src=hash""><s>#</s><b><strong>Delta</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/109HIG"" dir=""ltr"" href=""https://t.co/fIBaqrhKPm"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/109HIG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/109HIG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thriller?src=hash""><s>#</s><b>thriller</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/suspense?src=hash""><s>#</s><b>suspense</b></a></p>"
